score0,score1,class
0.000081,0.999919,1
0.000223,0.999777,1
0.000239,0.999761,1
0.000241,0.999759,1
0.998719,0.001281,0
0.998373,0.001627,0
0.999603,0.000397,0
0.000010,0.999990,1
0.000853,0.999147,1
0.999975,0.000025,0
0.000020,0.999980,1
0.000005,0.999995,1
0.000000,1.000000,1
0.000107,0.999893,1
1.000000,0.000000,0
0.003323,0.996677,1
0.000017,0.999983,1
0.999752,0.000248,0
0.999904,0.000096,0
0.999963,0.000037,0
0.999875,0.000125,0
0.000002,0.999998,1
0.000003,0.999997,1
0.999810,0.000190,0
0.999976,0.000024,0
0.999905,0.000095,0
0.000008,0.999992,1
1.000000,0.000000,0
0.000338,0.999662,1
0.000020,0.999980,1
1.000000,0.000000,0
0.999985,0.000015,0
0.999771,0.000229,0
0.999862,0.000138,0
0.000580,0.999420,1
0.999936,0.000064,0
0.000006,0.999994,1
0.999965,0.000035,0
0.999771,0.000229,0
0.000001,0.999999,1
0.000028,0.999972,1
0.000745,0.999255,1
1.000000,0.000000,0
0.000004,0.999996,1
0.999907,0.000093,0
0.000022,0.999978,1
0.999381,0.000619,0
0.000274,0.999726,1
0.000008,0.999992,1
0.999999,0.000001,0
0.000007,0.999993,1
0.000207,0.999793,1
0.000056,0.999944,1
0.999984,0.000016,0
0.000064,0.999936,1
0.000025,0.999975,1
0.000001,0.999999,1
0.999420,0.000580,0
0.000172,0.999828,1
0.000031,0.999969,1
0.000022,0.999978,1
0.999568,0.000432,0
0.999160,0.000840,0
0.999774,0.000226,0
0.999321,0.000679,0
0.000003,0.999997,1
0.000002,0.999998,1
0.000007,0.999993,1
0.999999,0.000001,0
1.000000,0.000000,0
0.999843,0.000157,0
0.000035,0.999965,1
0.998856,0.001144,0
0.000012,0.999988,1
0.000029,0.999971,1
0.000557,0.999443,1
0.000003,0.999997,1
0.000048,0.999952,1
0.999954,0.000046,0
0.999804,0.000196,0
0.000000,1.000000,1
0.000155,0.999845,1
0.999919,0.000081,0
0.000519,0.999481,1
0.000215,0.999785,1
0.999750,0.000250,0
0.999737,0.000263,0
0.000261,0.999739,1
0.999948,0.000052,0
0.000980,0.999020,1
0.999994,0.000006,0
0.000022,0.999978,1
0.999830,0.000170,0
0.999907,0.000093,0
0.999974,0.000026,0
0.000519,0.999481,1
0.000001,0.999999,1
0.999921,0.000079,0
0.000033,0.999967,1
0.000635,0.999365,1
0.999944,0.000056,0
0.999942,0.000058,0
0.000028,0.999972,1
0.000015,0.999985,1
0.000152,0.999848,1
0.000299,0.999701,1
0.999243,0.000757,0
0.000084,0.999916,1
0.999965,0.000035,0
0.001578,0.998422,1
0.999907,0.000093,0
0.999997,0.000003,0
0.000091,0.999909,1
0.999155,0.000845,0
0.000004,0.999996,1
0.000000,1.000000,1
0.000024,0.999976,1
0.000001,0.999999,1
0.999999,0.000001,0
0.000015,0.999985,1
0.999926,0.000074,0
0.000079,0.999921,1
0.000206,0.999794,1
0.999909,0.000091,0
0.000024,0.999976,1
0.999999,0.000001,0
0.000000,1.000000,1
0.999976,0.000024,0
0.000159,0.999841,1
0.000009,0.999991,1
0.999976,0.000024,0
0.999739,0.000261,0
0.000104,0.999896,1
0.999814,0.000186,0
0.999843,0.000157,0
0.000078,0.999922,1
0.000657,0.999343,1
0.000000,1.000000,1
0.000071,0.999929,1
0.000075,0.999925,1
0.999999,0.000001,0
0.000122,0.999878,1
0.992907,0.007093,0
0.000043,0.999957,1
0.000017,0.999983,1
0.000113,0.999887,1
0.000000,1.000000,1
0.999906,0.000094,0
0.999467,0.000533,0
0.999874,0.000126,0
0.000635,0.999365,1
0.000000,1.000000,1
0.999816,0.000184,0
0.999962,0.000038,0
0.000012,0.999988,1
0.999947,0.000053,0
0.000016,0.999984,1
0.000098,0.999902,1
0.000700,0.999300,1
0.999931,0.000069,0
0.999684,0.000316,0
0.999630,0.000370,0
0.000639,0.999361,1
0.000485,0.999515,1
0.000013,0.999987,1
0.000981,0.999019,1
0.999968,0.000032,0
0.000006,0.999994,1
0.000003,0.999997,1
0.001163,0.998837,1
0.000003,0.999997,1
0.000031,0.999969,1
0.000095,0.999905,1
0.000889,0.999111,1
0.000452,0.999548,1
0.000028,0.999972,1
0.999999,0.000001,0
0.999877,0.000123,0
0.000013,0.999987,1
0.999190,0.000810,0
0.999488,0.000512,0
0.999994,0.000006,0
0.999851,0.000149,0
0.000068,0.999932,1
0.000006,0.999994,1
0.999810,0.000190,0
0.000235,0.999765,1
0.000009,0.999991,1
0.000076,0.999924,1
0.999727,0.000273,0
0.999978,0.000022,0
0.000006,0.999994,1
1.000000,0.000000,0
0.000002,0.999998,1
0.000002,0.999998,1
0.000048,0.999952,1
0.999290,0.000710,0
0.999928,0.000072,0
0.999927,0.000073,0
0.999961,0.000039,0
0.999833,0.000167,0
0.999955,0.000045,0
0.000013,0.999987,1
0.000021,0.999979,1
0.999962,0.000038,0
0.999088,0.000912,0
0.000538,0.999462,1
0.000873,0.999127,1
0.999785,0.000215,0
0.000174,0.999826,1
0.000018,0.999982,1
0.999980,0.000020,0
0.000014,0.999986,1
0.999992,0.000008,0
0.999965,0.000035,0
0.000005,0.999995,1
0.999959,0.000041,0
0.000041,0.999959,1
0.999801,0.000199,0
0.999708,0.000292,0
0.999936,0.000064,0
1.000000,0.000000,0
0.999999,0.000001,0
0.999874,0.000126,0
0.000737,0.999263,1
0.000179,0.999821,1
0.999939,0.000061,0
0.999990,0.000010,0
0.000037,0.999963,1
0.000152,0.999848,1
0.999457,0.000543,0
0.999974,0.000026,0
0.999255,0.000745,0
0.000002,0.999998,1
0.999342,0.000658,0
0.000219,0.999781,1
0.999899,0.000101,0
0.999999,0.000001,0
0.000701,0.999299,1
0.999983,0.000017,0
0.999997,0.000003,0
0.000828,0.999172,1
0.000057,0.999943,1
0.999947,0.000053,0
0.000091,0.999909,1
0.000085,0.999915,1
0.000001,0.999999,1
0.000088,0.999912,1
0.000397,0.999603,1
0.999875,0.000125,0
1.000000,0.000000,0
0.000104,0.999896,1
0.999947,0.000053,0
0.999751,0.000249,0
0.999959,0.000041,0
1.000000,0.000000,0
0.000004,0.999996,1
0.000214,0.999786,1
0.999984,0.000016,0
0.999852,0.000148,0
0.000014,0.999986,1
0.999989,0.000011,0
0.000012,0.999988,1
0.000057,0.999943,1
0.000459,0.999541,1
0.000017,0.999983,1
0.000005,0.999995,1
0.999915,0.000085,0
0.000000,1.000000,1
0.999815,0.000185,0
0.000002,0.999998,1
0.000001,0.999999,1
0.001240,0.998760,1
0.000015,0.999985,1
0.001250,0.998750,1
0.000002,0.999998,1
0.000191,0.999809,1
0.000001,0.999999,1
0.994020,0.005980,0
0.000234,0.999766,1
0.000692,0.999308,1
0.999735,0.000265,0
0.000037,0.999963,1
0.000002,0.999998,1
0.000097,0.999903,1
1.000000,0.000000,0
0.999937,0.000063,0
0.999835,0.000165,0
0.000389,0.999611,1
0.000005,0.999995,1
0.000001,0.999999,1
0.000032,0.999968,1
0.000081,0.999919,1
0.000354,0.999646,1
0.998578,0.001422,0
0.999998,0.000002,0
0.001846,0.998154,1
0.999996,0.000004,0
0.999393,0.000607,0
0.000147,0.999853,1
0.000097,0.999903,1
0.000138,0.999862,1
0.999717,0.000283,0
0.999944,0.000056,0
0.000034,0.999966,1
0.999946,0.000054,0
0.000041,0.999959,1
0.000019,0.999981,1
0.000012,0.999988,1
0.000194,0.999806,1
0.000300,0.999700,1
0.001464,0.998536,1
0.000194,0.999806,1
0.998165,0.001835,0
0.999961,0.000039,0
0.003127,0.996873,1
0.000876,0.999124,1
1.000000,0.000000,0
0.000097,0.999903,1
0.999963,0.000037,0
0.000140,0.999860,1
0.999993,0.000007,0
0.000003,0.999997,1
0.000246,0.999754,1
0.999283,0.000717,0
0.000119,0.999881,1
0.999940,0.000060,0
0.000110,0.999890,1
0.000097,0.999903,1
0.000016,0.999984,1
0.999953,0.000047,0
0.000097,0.999903,1
0.000309,0.999691,1
0.000017,0.999983,1
0.000000,1.000000,1
0.999974,0.000026,0
0.999950,0.000050,0
0.999801,0.000199,0
0.000353,0.999647,1
0.999954,0.000046,0
0.000060,0.999940,1
0.000160,0.999840,1
0.000068,0.999932,1
0.000208,0.999792,1
0.000001,0.999999,1
0.999578,0.000422,0
0.000085,0.999915,1
0.999989,0.000011,0
0.000224,0.999776,1
0.000018,0.999982,1
0.000059,0.999941,1
0.000219,0.999781,1
0.999905,0.000095,0
1.000000,0.000000,0
0.000045,0.999955,1
0.000002,0.999998,1
0.000197,0.999803,1
0.999978,0.000022,0
0.999629,0.000371,0
0.999969,0.000031,0
0.000009,0.999991,1
0.000060,0.999940,1
0.000021,0.999979,1
0.999702,0.000298,0
0.000011,0.999989,1
0.999938,0.000062,0
0.000246,0.999754,1
0.000015,0.999985,1
0.000000,1.000000,1
0.000483,0.999517,1
0.999977,0.000023,0
0.000359,0.999641,1
0.000016,0.999984,1
0.999920,0.000080,0
0.000008,0.999992,1
0.999942,0.000058,0
0.999921,0.000079,0
0.000021,0.999979,1
0.997274,0.002726,0
0.004649,0.995351,1
0.999760,0.000240,0
0.974196,0.025804,0
0.000008,0.999992,1
0.999959,0.000041,0
0.000166,0.999834,1
0.000283,0.999717,1
0.000024,0.999976,1
0.999792,0.000208,0
0.999968,0.000032,0
0.000073,0.999927,1
0.000001,0.999999,1
0.999785,0.000215,0
0.999934,0.000066,0
0.000047,0.999953,1
1.000000,0.000000,0
0.999603,0.000397,0
0.000045,0.999955,1
0.000001,0.999999,1
0.000009,0.999991,1
0.000025,0.999975,1
0.999989,0.000011,0
0.000010,0.999990,1
0.000005,0.999995,1
0.999947,0.000053,0
0.000024,0.999976,1
0.000044,0.999956,1
0.000000,1.000000,1
0.000402,0.999598,1
0.000026,0.999974,1
0.999680,0.000320,0
0.996021,0.003979,0
0.000003,0.999997,1
0.999682,0.000318,0
0.000077,0.999923,1
1.000000,0.000000,0
0.000097,0.999903,1
0.000168,0.999832,1
0.000434,0.999566,1
0.001114,0.998886,1
0.999971,0.000029,0
0.000049,0.999951,1
0.000813,0.999187,1
0.000015,0.999985,1
0.002629,0.997371,1
0.000015,0.999985,1
0.999870,0.000130,0
0.002826,0.997174,1
0.999899,0.000101,0
0.000019,0.999981,1
0.999109,0.000891,0
0.000587,0.999413,1
0.000050,0.999950,1
0.000027,0.999973,1
0.000005,0.999995,1
0.999088,0.000912,0
0.998479,0.001521,0
0.997335,0.002665,0
0.000311,0.999689,1
0.999933,0.000067,0
0.999704,0.000296,0
0.999262,0.000738,0
0.000000,1.000000,1
0.000116,0.999884,1
0.001819,0.998181,1
0.999944,0.000056,0
0.000000,1.000000,1
0.999469,0.000531,0
0.000104,0.999896,1
0.000022,0.999978,1
0.999255,0.000745,0
0.999937,0.000063,0
0.000024,0.999976,1
1.000000,0.000000,0
0.999853,0.000147,0
0.998880,0.001120,0
0.000000,1.000000,1
0.000001,0.999999,1
0.000058,0.999942,1
0.000039,0.999961,1
0.000010,0.999990,1
0.999758,0.000242,0
0.999910,0.000090,0
0.998346,0.001654,0
0.999915,0.000085,0
0.000652,0.999348,1
0.996029,0.003971,0
0.000001,0.999999,1
0.000000,1.000000,1
0.000260,0.999740,1
0.000085,0.999915,1
0.000007,0.999993,1
0.000026,0.999974,1
0.999796,0.000204,0
0.999770,0.000230,0
0.000188,0.999812,1
0.999993,0.000007,0
0.999881,0.000119,0
0.000038,0.999962,1
0.000066,0.999934,1
0.000326,0.999674,1
0.000011,0.999989,1
0.999998,0.000002,0
0.000100,0.999900,1
1.000000,0.000000,0
0.001859,0.998141,1
0.999992,0.000008,0
0.999144,0.000856,0
0.000000,1.000000,1
0.999845,0.000155,0
0.000774,0.999226,1
0.000606,0.999394,1
0.000043,0.999957,1
0.000000,1.000000,1
0.000001,0.999999,1
0.000004,0.999996,1
0.000038,0.999962,1
0.999985,0.000015,0
0.999999,0.000001,0
0.000003,0.999997,1
0.000385,0.999615,1
0.000042,0.999958,1
0.000028,0.999972,1
0.001544,0.998456,1
0.999601,0.000399,0
0.001685,0.998315,1
0.999819,0.000181,0
0.999906,0.000094,0
0.999990,0.000010,0
0.999832,0.000168,0
0.000094,0.999906,1
0.999905,0.000095,0
0.999669,0.000331,0
0.999999,0.000001,0
0.000001,0.999999,1
0.999887,0.000113,0
0.000241,0.999759,1
0.999901,0.000099,0
0.999815,0.000185,0
0.000389,0.999611,1
0.999975,0.000025,0
0.999662,0.000338,0
0.999999,0.000001,0
0.999554,0.000446,0
0.000178,0.999822,1
0.000074,0.999926,1
0.000530,0.999470,1
0.000099,0.999901,1
0.999843,0.000157,0
0.999088,0.000912,0
0.000000,1.000000,1
0.000008,0.999992,1
0.000055,0.999945,1
0.999978,0.000022,0
0.000007,0.999993,1
0.000028,0.999972,1
0.000002,0.999998,1
0.000239,0.999761,1
0.000106,0.999894,1
0.001550,0.998450,1
0.000001,0.999999,1
0.999983,0.000017,0
0.000280,0.999720,1
0.000043,0.999957,1
0.999883,0.000117,0
0.999982,0.000018,0
0.000896,0.999104,1
0.999742,0.000258,0
0.999804,0.000196,0
0.999908,0.000092,0
0.000106,0.999894,1
0.000228,0.999772,1
0.000459,0.999541,1
0.000002,0.999998,1
0.000035,0.999965,1
0.999852,0.000148,0
0.000320,0.999680,1
0.999677,0.000323,0
0.000094,0.999906,1
0.000000,1.000000,1
0.000012,0.999988,1
0.000001,0.999999,1
0.000137,0.999863,1
0.000128,0.999872,1
0.000001,0.999999,1
0.000170,0.999830,1
0.000002,0.999998,1
0.000008,0.999992,1
0.999139,0.000861,0
0.999983,0.000017,0
0.000003,0.999997,1
0.000000,1.000000,1
0.000167,0.999833,1
0.000007,0.999993,1
0.999775,0.000225,0
0.999867,0.000133,0
0.999908,0.000092,0
0.999900,0.000100,0
0.000023,0.999977,1
0.000000,1.000000,1
0.000424,0.999576,1
0.000020,0.999980,1
0.999865,0.000135,0
0.002608,0.997392,1
0.000017,0.999983,1
0.999964,0.000036,0
0.999639,0.000361,0
0.000061,0.999939,1
0.000075,0.999925,1
0.999715,0.000285,0
0.000139,0.999861,1
0.999904,0.000096,0
0.000130,0.999870,1
0.000251,0.999749,1
0.000045,0.999955,1
0.999885,0.000115,0
0.999800,0.000200,0
0.000078,0.999922,1
0.000122,0.999878,1
0.999752,0.000248,0
0.000007,0.999993,1
0.000037,0.999963,1
0.000987,0.999013,1
0.000001,0.999999,1
0.000280,0.999720,1
0.999905,0.000095,0
0.000675,0.999325,1
0.999940,0.000060,0
1.000000,0.000000,0
0.000033,0.999967,1
0.999906,0.000094,0
0.999889,0.000111,0
0.000099,0.999901,1
0.000002,0.999998,1
0.000009,0.999991,1
1.000000,0.000000,0
0.999455,0.000545,0
0.000228,0.999772,1
0.999328,0.000672,0
0.999977,0.000023,0
0.000021,0.999979,1
0.999520,0.000480,0
0.999789,0.000211,0
0.000002,0.999998,1
0.000001,0.999999,1
0.999930,0.000070,0
0.999952,0.000048,0
0.000005,0.999995,1
0.999816,0.000184,0
0.999990,0.000010,0
0.001607,0.998393,1
1.000000,0.000000,0
0.008888,0.991112,1
0.999880,0.000120,0
0.000007,0.999993,1
0.999932,0.000068,0
0.000197,0.999803,1
0.000021,0.999979,1
0.000002,0.999998,1
0.999637,0.000363,0
0.000001,0.999999,1
0.999771,0.000229,0
0.999652,0.000348,0
0.000187,0.999813,1
0.999993,0.000007,0
0.999992,0.000008,0
0.000280,0.999720,1
0.999915,0.000085,0
0.997557,0.002443,0
0.999992,0.000008,0
0.000138,0.999862,1
0.999420,0.000580,0
0.000006,0.999994,1
0.999574,0.000426,0
1.000000,0.000000,0
0.000005,0.999995,1
0.999984,0.000016,0
0.000006,0.999994,1
0.000006,0.999994,1
0.999960,0.000040,0
0.000005,0.999995,1
0.999928,0.000072,0
0.000143,0.999857,1
0.999975,0.000025,0
0.999981,0.000019,0
0.999452,0.000548,0
0.000045,0.999955,1
0.000051,0.999949,1
0.000087,0.999913,1
0.999858,0.000142,0
0.000011,0.999989,1
0.000323,0.999677,1
0.000438,0.999562,1
1.000000,0.000000,0
0.000549,0.999451,1
0.000001,0.999999,1
0.999980,0.000020,0
0.002218,0.997782,1
0.004463,0.995537,1
1.000000,0.000000,0
0.999999,0.000001,0
0.999857,0.000143,0
0.999701,0.000299,0
0.000005,0.999995,1
0.000026,0.999974,1
0.000001,0.999999,1
0.000004,0.999996,1
0.999985,0.000015,0
0.999999,0.000001,0
0.999856,0.000144,0
0.000000,1.000000,1
0.000002,0.999998,1
0.999989,0.000011,0
0.998854,0.001146,0
0.999372,0.000628,0
0.997131,0.002869,0
0.999790,0.000210,0
0.999997,0.000003,0
0.999584,0.000416,0
0.999854,0.000146,0
0.000008,0.999992,1
0.999929,0.000071,0
0.999996,0.000004,0
0.994440,0.005560,0
0.000067,0.999933,1
0.999994,0.000006,0
0.999982,0.000018,0
0.999847,0.000153,0
0.999799,0.000201,0
1.000000,0.000000,0
0.999649,0.000351,0
0.999746,0.000254,0
0.000023,0.999977,1
0.000061,0.999939,1
0.000539,0.999461,1
0.999899,0.000101,0
0.001680,0.998320,1
0.000005,0.999995,1
0.000794,0.999206,1
0.999994,0.000006,0
0.000224,0.999776,1
0.000065,0.999935,1
0.000408,0.999592,1
0.999378,0.000622,0
0.000300,0.999700,1
0.999732,0.000268,0
0.999962,0.000038,0
0.000012,0.999988,1
0.000002,0.999998,1
0.000027,0.999973,1
0.999999,0.000001,0
0.000016,0.999984,1
0.999998,0.000002,0
0.000408,0.999592,1
0.996980,0.003020,0
1.000000,0.000000,0
0.999854,0.000146,0
0.999717,0.000283,0
0.000000,1.000000,1
0.999983,0.000017,0
0.000021,0.999979,1
0.000005,0.999995,1
0.000113,0.999887,1
0.999988,0.000012,0
0.000712,0.999288,1
0.999915,0.000085,0
0.000017,0.999983,1
0.000159,0.999841,1
0.000851,0.999149,1
0.001565,0.998435,1
0.003417,0.996583,1
0.000001,0.999999,1
0.999790,0.000210,0
0.000527,0.999473,1
0.000001,0.999999,1
0.000001,0.999999,1
0.000000,1.000000,1
0.000000,1.000000,1
0.000167,0.999833,1
0.000000,1.000000,1
0.000197,0.999803,1
0.999999,0.000001,0
0.010439,0.989561,1
0.000345,0.999655,1
0.000004,0.999996,1
0.999904,0.000096,0
0.001309,0.998691,1
1.000000,0.000000,0
0.999939,0.000061,0
0.000002,0.999998,1
0.000068,0.999932,1
0.000408,0.999592,1
0.999637,0.000363,0
0.999943,0.000057,0
0.000078,0.999922,1
0.000388,0.999612,1
0.000018,0.999982,1
0.000002,0.999998,1
0.998629,0.001371,0
0.000022,0.999978,1
1.000000,0.000000,0
0.999992,0.000008,0
0.999739,0.000261,0
0.999516,0.000484,0
0.999779,0.000221,0
0.999983,0.000017,0
0.000003,0.999997,1
0.000016,0.999984,1
0.999923,0.000077,0
0.000326,0.999674,1
1.000000,0.000000,0
0.999830,0.000170,0
0.000010,0.999990,1
0.000004,0.999996,1
0.000051,0.999949,1
0.999218,0.000782,0
0.000011,0.999989,1
0.999998,0.000002,0
0.000017,0.999983,1
0.000078,0.999922,1
0.999965,0.000035,0
0.000067,0.999933,1
0.000002,0.999998,1
0.000001,0.999999,1
0.000009,0.999991,1
0.000253,0.999747,1
0.999699,0.000301,0
0.999345,0.000655,0
1.000000,0.000000,0
0.000397,0.999603,1
0.999865,0.000135,0
0.999743,0.000257,0
0.002442,0.997558,1
0.000000,1.000000,1
0.999986,0.000014,0
0.000010,0.999990,1
0.999981,0.000019,0
0.997192,0.002808,0
0.999698,0.000302,0
0.999995,0.000005,0
0.999923,0.000077,0
0.999926,0.000074,0
0.000048,0.999952,1
0.998853,0.001147,0
0.999996,0.000004,0
0.000007,0.999993,1
0.000010,0.999990,1
0.999746,0.000254,0
0.999903,0.000097,0
0.999849,0.000151,0
0.000074,0.999926,1
0.000109,0.999891,1
1.000000,0.000000,0
0.999217,0.000783,0
0.999729,0.000271,0
0.999918,0.000082,0
0.000010,0.999990,1
0.999797,0.000203,0
0.999913,0.000087,0
0.001259,0.998741,1
0.000050,0.999950,1
0.000175,0.999825,1
0.000181,0.999819,1
0.999973,0.000027,0
0.000000,1.000000,1
0.000013,0.999987,1
0.006901,0.993099,1
0.999931,0.000069,0
0.000005,0.999995,1
0.006094,0.993906,1
0.000200,0.999800,1
0.000340,0.999660,1
0.000010,0.999990,1
0.999815,0.000185,0
0.000052,0.999948,1
0.999995,0.000005,0
0.999912,0.000088,0
0.999961,0.000039,0
0.000001,0.999999,1
0.999842,0.000158,0
0.999787,0.000213,0
0.001165,0.998835,1
0.000022,0.999978,1
0.003219,0.996781,1
1.000000,0.000000,0
0.000361,0.999639,1
0.999992,0.000008,0
0.999586,0.000414,0
0.000116,0.999884,1
0.999937,0.000063,0
0.999818,0.000182,0
0.999983,0.000017,0
0.000005,0.999995,1
0.000001,0.999999,1
0.000001,0.999999,1
0.999989,0.000011,0
0.999921,0.000079,0
0.000001,0.999999,1
0.999593,0.000407,0
0.999999,0.000001,0
0.000104,0.999896,1
0.999954,0.000046,0
0.999996,0.000004,0
0.999990,0.000010,0
0.000055,0.999945,1
0.000578,0.999422,1
0.001550,0.998450,1
0.998645,0.001355,0
0.000098,0.999902,1
0.999704,0.000296,0
0.000000,1.000000,1
0.001250,0.998750,1
0.000009,0.999991,1
0.000035,0.999965,1
0.999982,0.000018,0
0.000107,0.999893,1
0.001027,0.998973,1
0.000060,0.999940,1
0.000419,0.999581,1
0.999822,0.000178,0
0.999962,0.000038,0
0.000025,0.999975,1
0.000110,0.999890,1
0.001426,0.998574,1
0.999999,0.000001,0
0.999584,0.000416,0
0.999948,0.000052,0
0.000075,0.999925,1
0.000025,0.999975,1
0.000202,0.999798,1
0.001247,0.998753,1
0.000011,0.999989,1
0.000048,0.999952,1
0.001376,0.998624,1
0.001055,0.998945,1
0.000004,0.999996,1
0.999830,0.000170,0
1.000000,0.000000,0
0.000040,0.999960,1
0.999906,0.000094,0
0.000269,0.999731,1
0.999830,0.000170,0
0.999218,0.000782,0
0.000812,0.999188,1
0.000002,0.999998,1
0.000019,0.999981,1
0.000061,0.999939,1
0.999973,0.000027,0
0.000029,0.999971,1
0.998455,0.001545,0
0.999995,0.000005,0
0.999975,0.000025,0
0.999964,0.000036,0
0.000016,0.999984,1
0.000138,0.999862,1
0.999974,0.000026,0
0.000000,1.000000,1
0.999996,0.000004,0
0.000004,0.999996,1
0.000199,0.999801,1
0.999840,0.000160,0
0.999818,0.000182,0
0.000527,0.999473,1
0.000139,0.999861,1
0.000479,0.999521,1
0.999992,0.000008,0
0.000002,0.999998,1
0.999979,0.000021,0
0.000004,0.999996,1
0.000009,0.999991,1
0.000299,0.999701,1
0.999767,0.000233,0
0.999838,0.000162,0
0.000076,0.999924,1
0.001260,0.998740,1
0.000001,0.999999,1
0.999240,0.000760,0
0.000010,0.999990,1
0.999987,0.000013,0
0.999993,0.000007,0
0.000084,0.999916,1
0.999946,0.000054,0
0.000001,0.999999,1
0.000676,0.999324,1
0.999745,0.000255,0
0.997274,0.002726,0
0.999489,0.000511,0
0.998053,0.001947,0
0.999999,0.000001,0
0.001149,0.998851,1
0.000057,0.999943,1
0.000007,0.999993,1
0.999990,0.000010,0
0.000051,0.999949,1
0.999982,0.000018,0
0.999950,0.000050,0
0.000120,0.999880,1
0.000004,0.999996,1
