score0,score1,class
0.000012,0.999988,1
0.999939,0.000061,0
0.999890,0.000110,0
0.999996,0.000004,0
0.000009,0.999991,1
0.999979,0.000021,0
0.999947,0.000053,0
0.000016,0.999984,1
0.999764,0.000236,0
0.999945,0.000055,0
0.000494,0.999506,1
0.000167,0.999833,1
0.000027,0.999973,1
0.000028,0.999972,1
0.000698,0.999302,1
0.999856,0.000144,0
0.999914,0.000086,0
0.000016,0.999984,1
0.999164,0.000836,0
0.000008,0.999992,1
0.999931,0.000069,0
0.000016,0.999984,1
0.999994,0.000006,0
0.999849,0.000151,0
0.999963,0.000037,0
0.000001,0.999999,1
0.999968,0.000032,0
0.000771,0.999229,1
0.000004,0.999996,1
0.000068,0.999932,1
0.999974,0.000026,0
0.999785,0.000215,0
0.999860,0.000140,0
0.000036,0.999964,1
0.000057,0.999943,1
0.000062,0.999938,1
0.000058,0.999942,1
0.000017,0.999983,1
0.999592,0.000408,0
0.999222,0.000778,0
0.999713,0.000287,0
0.000066,0.999934,1
0.000067,0.999933,1
0.999956,0.000044,0
0.000054,0.999946,1
0.000042,0.999958,1
0.000059,0.999941,1
0.000071,0.999929,1
0.999740,0.000260,0
0.000817,0.999183,1
0.000017,0.999983,1
0.999809,0.000191,0
0.999634,0.000366,0
0.999953,0.000047,0
0.999865,0.000135,0
0.000206,0.999794,1
0.000003,0.999997,1
0.999827,0.000173,0
0.998902,0.001098,0
0.999786,0.000214,0
0.000004,0.999996,1
0.999985,0.000015,0
0.000273,0.999727,1
0.000239,0.999761,1
0.999942,0.000058,0
0.999944,0.000056,0
0.999799,0.000201,0
0.999859,0.000141,0
0.000359,0.999641,1
0.999921,0.000079,0
0.000001,0.999999,1
0.999972,0.000028,0
0.999959,0.000041,0
0.000074,0.999926,1
0.000021,0.999979,1
0.000714,0.999286,1
0.999949,0.000051,0
0.000029,0.999971,1
0.999819,0.000181,0
0.000008,0.999992,1
0.998944,0.001056,0
0.000184,0.999816,1
0.000016,0.999984,1
0.999802,0.000198,0
0.000021,0.999979,1
0.000031,0.999969,1
0.000028,0.999972,1
0.999969,0.000031,0
0.000010,0.999990,1
0.000026,0.999974,1
0.000003,0.999997,1
0.998959,0.001041,0
0.000144,0.999856,1
0.000109,0.999891,1
0.000045,0.999955,1
0.999716,0.000284,0
0.999987,0.000013,0
0.999760,0.000240,0
0.999824,0.000176,0
0.000010,0.999990,1
0.000004,0.999996,1
0.000026,0.999974,1
0.999947,0.000053,0
0.999982,0.000018,0
0.999686,0.000314,0
0.000236,0.999764,1
0.999675,0.000325,0
0.000031,0.999969,1
0.000018,0.999982,1
0.000519,0.999481,1
0.000126,0.999874,1
0.000026,0.999974,1
0.999530,0.000470,0
0.999798,0.000202,0
0.000012,0.999988,1
0.000486,0.999514,1
0.999990,0.000010,0
0.000173,0.999827,1
0.001117,0.998883,1
0.999942,0.000058,0
0.999706,0.000294,0
0.001563,0.998437,1
0.999868,0.000132,0
0.000695,0.999305,1
0.999964,0.000036,0
0.000018,0.999982,1
0.999957,0.000043,0
0.999944,0.000056,0
0.999924,0.000076,0
0.000060,0.999940,1
0.000022,0.999978,1
0.999879,0.000121,0
0.000037,0.999963,1
0.000208,0.999792,1
0.999963,0.000037,0
0.999566,0.000434,0
0.000004,0.999996,1
0.000035,0.999965,1
0.000202,0.999798,1
0.000068,0.999932,1
0.999809,0.000191,0
0.000013,0.999987,1
0.999972,0.000028,0
0.000083,0.999917,1
0.999990,0.000010,0
0.999871,0.000129,0
0.000015,0.999985,1
0.999930,0.000070,0
0.000011,0.999989,1
0.000007,0.999993,1
0.000006,0.999994,1
0.000003,0.999997,1
0.999974,0.000026,0
0.000061,0.999939,1
0.999927,0.000073,0
0.000177,0.999823,1
0.000042,0.999958,1
0.999951,0.000049,0
0.000236,0.999764,1
0.999991,0.000009,0
0.000012,0.999988,1
0.999667,0.000333,0
0.000003,0.999997,1
0.000005,0.999995,1
0.999922,0.000078,0
0.999927,0.000073,0
0.000048,0.999952,1
0.998850,0.001150,0
0.999891,0.000109,0
0.000287,0.999713,1
0.000613,0.999387,1
0.000786,0.999214,1
0.000040,0.999960,1
0.000005,0.999995,1
0.999998,0.000002,0
0.000064,0.999936,1
0.999413,0.000587,0
0.000338,0.999662,1
0.000007,0.999993,1
0.000141,0.999859,1
0.000006,0.999994,1
0.999949,0.000051,0
0.994959,0.005041,0
0.999752,0.000248,0
0.000205,0.999795,1
0.000241,0.999759,1
0.999948,0.000052,0
0.999991,0.000009,0
0.000138,0.999862,1
0.999869,0.000131,0
0.000014,0.999986,1
0.000017,0.999983,1
0.000042,0.999958,1
0.999967,0.000033,0
0.998404,0.001596,0
0.999787,0.000213,0
0.000087,0.999913,1
0.000178,0.999822,1
0.000023,0.999977,1
0.004517,0.995483,1
0.999988,0.000012,0
0.000020,0.999980,1
0.000031,0.999969,1
0.000872,0.999128,1
0.000083,0.999917,1
0.000220,0.999780,1
0.000039,0.999961,1
0.000144,0.999856,1
0.000254,0.999746,1
0.000043,0.999957,1
0.999779,0.000221,0
0.999995,0.000005,0
0.000006,0.999994,1
0.999780,0.000220,0
0.999928,0.000072,0
0.999987,0.000013,0
0.999892,0.000108,0
0.000184,0.999816,1
0.000199,0.999801,1
0.999936,0.000064,0
0.000019,0.999981,1
0.000007,0.999993,1
0.000030,0.999970,1
0.999943,0.000057,0
0.999915,0.000085,0
0.000040,0.999960,1
0.999997,0.000003,0
0.000099,0.999901,1
0.000021,0.999979,1
0.000236,0.999764,1
0.999833,0.000167,0
0.999968,0.000032,0
0.999931,0.000069,0
0.999987,0.000013,0
0.999691,0.000309,0
0.999871,0.000129,0
0.000021,0.999979,1
0.000161,0.999839,1
0.999942,0.000058,0
0.999790,0.000210,0
0.002370,0.997630,1
0.000771,0.999229,1
0.999988,0.000012,0
0.000617,0.999383,1
0.000131,0.999869,1
0.999970,0.000030,0
0.000005,0.999995,1
0.999970,0.000030,0
0.999801,0.000199,0
0.000025,0.999975,1
0.999984,0.000016,0
0.000043,0.999957,1
0.999752,0.000248,0
0.999977,0.000023,0
0.999891,0.000109,0
0.999997,0.000003,0
0.999716,0.000284,0
0.999913,0.000087,0
0.000360,0.999640,1
0.000020,0.999980,1
0.999933,0.000067,0
0.999897,0.000103,0
0.000131,0.999869,1
0.000138,0.999862,1
0.999571,0.000429,0
0.999656,0.000344,0
0.999733,0.000267,0
0.000051,0.999949,1
0.999863,0.000137,0
0.001036,0.998964,1
0.999969,0.000031,0
0.999997,0.000003,0
0.000868,0.999132,1
0.999985,0.000015,0
0.999820,0.000180,0
0.000063,0.999937,1
0.000277,0.999723,1
0.999942,0.000058,0
0.000066,0.999934,1
0.000040,0.999960,1
0.000007,0.999993,1
0.000120,0.999880,1
0.000095,0.999905,1
0.999837,0.000163,0
0.999996,0.000004,0
0.000194,0.999806,1
0.999985,0.000015,0
0.999900,0.000100,0
0.999881,0.000119,0
0.999984,0.000016,0
0.000028,0.999972,1
0.000273,0.999727,1
0.999962,0.000038,0
0.999946,0.000054,0
0.000112,0.999888,1
0.999954,0.000046,0
0.000013,0.999987,1
0.000031,0.999969,1
0.000206,0.999794,1
0.000109,0.999891,1
0.000011,0.999989,1
0.999850,0.000150,0
0.000032,0.999968,1
0.999962,0.000038,0
0.000016,0.999984,1
0.000025,0.999975,1
0.000066,0.999934,1
0.000006,0.999994,1
0.000328,0.999672,1
0.000024,0.999976,1
0.000064,0.999936,1
0.000003,0.999997,1
0.999369,0.000631,0
0.000176,0.999824,1
0.000197,0.999803,1
0.999834,0.000166,0
0.000013,0.999987,1
0.000008,0.999992,1
0.000002,0.999998,1
0.999997,0.000003,0
0.999527,0.000473,0
0.999796,0.000204,0
0.000201,0.999799,1
0.000010,0.999990,1
0.000021,0.999979,1
0.000069,0.999931,1
0.000141,0.999859,1
0.000479,0.999521,1
0.999455,0.000545,0
0.999941,0.000059,0
0.000098,0.999902,1
0.999985,0.000015,0
0.999900,0.000100,0
0.000134,0.999866,1
0.000095,0.999905,1
0.000043,0.999957,1
0.999989,0.000011,0
0.999809,0.000191,0
0.000168,0.999832,1
0.999833,0.000167,0
0.000032,0.999968,1
0.000103,0.999897,1
0.000021,0.999979,1
0.000574,0.999426,1
0.000020,0.999980,1
0.000548,0.999452,1
0.000460,0.999540,1
0.999090,0.000910,0
0.999979,0.000021,0
0.001787,0.998213,1
0.000022,0.999978,1
0.999998,0.000002,0
0.000005,0.999995,1
0.999978,0.000022,0
0.000088,0.999912,1
0.999844,0.000156,0
0.000014,0.999986,1
0.000014,0.999986,1
0.999764,0.000236,0
0.000029,0.999971,1
0.999969,0.000031,0
0.000127,0.999873,1
0.000045,0.999955,1
0.000075,0.999925,1
0.999869,0.000131,0
0.000002,0.999998,1
0.024076,0.975924,1
0.000069,0.999931,1
0.000007,0.999993,1
0.999809,0.000191,0
0.999842,0.000158,0
0.999876,0.000124,0
0.000053,0.999947,1
0.999887,0.000113,0
0.000032,0.999968,1
0.000036,0.999964,1
0.000043,0.999957,1
0.000096,0.999904,1
0.000002,0.999998,1
0.999859,0.000141,0
0.000045,0.999955,1
0.999968,0.000032,0
0.000104,0.999896,1
0.000111,0.999889,1
0.000092,0.999908,1
0.000109,0.999891,1
0.999556,0.000444,0
0.999989,0.000011,0
0.000112,0.999888,1
0.000018,0.999982,1
0.000057,0.999943,1
0.999989,0.000011,0
0.999505,0.000495,0
0.999990,0.000010,0
0.000156,0.999844,1
0.000207,0.999793,1
0.000027,0.999973,1
0.999916,0.000084,0
0.000010,0.999990,1
0.999967,0.000033,0
0.000284,0.999716,1
0.000028,0.999972,1
0.000000,1.000000,1
0.000481,0.999519,1
0.999917,0.000083,0
0.000128,0.999872,1
0.000379,0.999621,1
0.999463,0.000537,0
0.000042,0.999958,1
0.999818,0.000182,0
0.999898,0.000102,0
0.000097,0.999903,1
0.999846,0.000154,0
0.001414,0.998586,1
0.997542,0.002458,0
0.978797,0.021203,0
0.000150,0.999850,1
0.999976,0.000024,0
0.000023,0.999977,1
0.000169,0.999831,1
0.000034,0.999966,1
0.999870,0.000130,0
0.999853,0.000147,0
0.000014,0.999986,1
0.000016,0.999984,1
0.999895,0.000105,0
0.999889,0.000111,0
0.000118,0.999882,1
0.999980,0.000020,0
0.999784,0.000216,0
0.000028,0.999972,1
0.000021,0.999979,1
0.000006,0.999994,1
0.000064,0.999936,1
0.999987,0.000013,0
0.000071,0.999929,1
0.000010,0.999990,1
0.999936,0.000064,0
0.000236,0.999764,1
0.000016,0.999984,1
0.000007,0.999993,1
0.002023,0.997977,1
0.000240,0.999760,1
0.999935,0.000065,0
0.999621,0.000379,0
0.000003,0.999997,1
0.999870,0.000130,0
0.000112,0.999888,1
0.999994,0.000006,0
0.000005,0.999995,1
0.000011,0.999989,1
0.000167,0.999833,1
0.007953,0.992047,1
0.999834,0.000166,0
0.000027,0.999973,1
0.000349,0.999651,1
0.000008,0.999992,1
0.000218,0.999782,1
0.000053,0.999947,1
0.999802,0.000198,0
0.012980,0.987020,1
0.999888,0.000112,0
0.000016,0.999984,1
0.998773,0.001227,0
0.000517,0.999483,1
0.000078,0.999922,1
0.000021,0.999979,1
0.000041,0.999959,1
0.999324,0.000676,0
0.997210,0.002790,0
0.999903,0.000097,0
0.000031,0.999969,1
0.999966,0.000034,0
0.999170,0.000830,0
0.999791,0.000209,0
0.000012,0.999988,1
0.001528,0.998472,1
0.000265,0.999735,1
0.999929,0.000071,0
0.000007,0.999993,1
0.999642,0.000358,0
0.000161,0.999839,1
0.000008,0.999992,1
0.999804,0.000196,0
0.999980,0.000020,0
0.000027,0.999973,1
0.999995,0.000005,0
0.999981,0.000019,0
0.999302,0.000698,0
0.000012,0.999988,1
0.000011,0.999989,1
0.000014,0.999986,1
0.000244,0.999756,1
0.000006,0.999994,1
0.999976,0.000024,0
0.999926,0.000074,0
0.999800,0.000200,0
0.999838,0.000162,0
0.000066,0.999934,1
0.999945,0.000055,0
0.000003,0.999997,1
0.000002,0.999998,1
0.000145,0.999855,1
0.000223,0.999777,1
0.000028,0.999972,1
0.000191,0.999809,1
0.999184,0.000816,0
0.999855,0.000145,0
0.000026,0.999974,1
0.999922,0.000078,0
0.999953,0.000047,0
0.000026,0.999974,1
0.000704,0.999296,1
0.000222,0.999778,1
0.000022,0.999978,1
0.999996,0.000004,0
0.000290,0.999710,1
0.999989,0.000011,0
0.000117,0.999883,1
0.999971,0.000029,0
0.999852,0.000148,0
0.000003,0.999997,1
0.999991,0.000009,0
0.000614,0.999386,1
0.000354,0.999646,1
0.000082,0.999918,1
0.000015,0.999985,1
0.000070,0.999930,1
0.000122,0.999878,1
0.000026,0.999974,1
0.999967,0.000033,0
0.999995,0.000005,0
0.000060,0.999940,1
0.000135,0.999865,1
0.000007,0.999993,1
0.000110,0.999890,1
0.000113,0.999887,1
0.999988,0.000012,0
0.000281,0.999719,1
0.999871,0.000129,0
0.999884,0.000116,0
0.999978,0.000022,0
0.999992,0.000008,0
0.000105,0.999895,1
0.999946,0.000054,0
0.999846,0.000154,0
0.999984,0.000016,0
0.000011,0.999989,1
0.999865,0.000135,0
0.000243,0.999757,1
0.999925,0.000075,0
0.999988,0.000012,0
0.000768,0.999232,1
0.999986,0.000014,0
0.999778,0.000222,0
0.999914,0.000086,0
0.999696,0.000304,0
0.000038,0.999962,1
0.000010,0.999990,1
0.000055,0.999945,1
0.000085,0.999915,1
0.999988,0.000012,0
0.999847,0.000153,0
0.000005,0.999995,1
0.000013,0.999987,1
0.000698,0.999302,1
0.999875,0.000125,0
0.000009,0.999991,1
0.000056,0.999944,1
0.000011,0.999989,1
0.000069,0.999931,1
0.000033,0.999967,1
0.001404,0.998596,1
0.000010,0.999990,1
0.999924,0.000076,0
0.000072,0.999928,1
0.000335,0.999665,1
0.999854,0.000146,0
0.999935,0.000065,0
0.000494,0.999506,1
0.999883,0.000117,0
0.999844,0.000156,0
0.999973,0.000027,0
0.000089,0.999911,1
0.000065,0.999935,1
0.000746,0.999254,1
0.000030,0.999970,1
0.000086,0.999914,1
0.999958,0.000042,0
0.000077,0.999923,1
0.983371,0.016629,0
0.000184,0.999816,1
0.000020,0.999980,1
0.000037,0.999963,1
0.000009,0.999991,1
0.000015,0.999985,1
0.000045,0.999955,1
0.000004,0.999996,1
0.000164,0.999836,1
0.000013,0.999987,1
0.000007,0.999993,1
0.999605,0.000395,0
0.999892,0.000108,0
0.000013,0.999987,1
0.000020,0.999980,1
0.000009,0.999991,1
0.000027,0.999973,1
0.999889,0.000111,0
0.999957,0.000043,0
0.999891,0.000109,0
0.999361,0.000639,0
0.000250,0.999750,1
0.000001,0.999999,1
0.000783,0.999217,1
0.000014,0.999986,1
0.999818,0.000182,0
0.000548,0.999452,1
0.000006,0.999994,1
0.999853,0.000147,0
0.999638,0.000362,0
0.000037,0.999963,1
0.000003,0.999997,1
0.999861,0.000139,0
0.000043,0.999957,1
0.999939,0.000061,0
0.000015,0.999985,1
0.000089,0.999911,1
0.000032,0.999968,1
0.999880,0.000120,0
0.999929,0.000071,0
0.000009,0.999991,1
0.000381,0.999619,1
0.999904,0.000096,0
0.000104,0.999896,1
0.000041,0.999959,1
0.000788,0.999212,1
0.000011,0.999989,1
0.000980,0.999020,1
0.999923,0.000077,0
0.000670,0.999330,1
0.999680,0.000320,0
0.999975,0.000025,0
0.000083,0.999917,1
0.999792,0.000208,0
0.999833,0.000167,0
0.000047,0.999953,1
0.000012,0.999988,1
0.000009,0.999991,1
0.999987,0.000013,0
0.999936,0.000064,0
0.000294,0.999706,1
0.998436,0.001564,0
0.999633,0.000367,0
0.000049,0.999951,1
0.999856,0.000144,0
0.999894,0.000106,0
0.000398,0.999602,1
0.000018,0.999982,1
0.999922,0.000078,0
0.999977,0.000023,0
0.000356,0.999644,1
0.999937,0.000063,0
0.999878,0.000122,0
0.001391,0.998609,1
0.999998,0.000002,0
0.000161,0.999839,1
0.999907,0.000093,0
0.000195,0.999805,1
0.999960,0.000040,0
0.000081,0.999919,1
0.000140,0.999860,1
0.000014,0.999986,1
0.999988,0.000012,0
0.000237,0.999763,1
0.999920,0.000080,0
0.999773,0.000227,0
0.000053,0.999947,1
0.999984,0.000016,0
0.999965,0.000035,0
0.000058,0.999942,1
0.999782,0.000218,0
0.995751,0.004249,0
0.999977,0.000023,0
0.000055,0.999945,1
0.999932,0.000068,0
0.000001,0.999999,1
0.999934,0.000066,0
0.999998,0.000002,0
0.000019,0.999981,1
0.999973,0.000027,0
0.000094,0.999906,1
0.000036,0.999964,1
0.999954,0.000046,0
0.000056,0.999944,1
0.999937,0.000063,0
0.000029,0.999971,1
0.999798,0.000202,0
0.999836,0.000164,0
0.999928,0.000072,0
0.000046,0.999954,1
0.000351,0.999649,1
0.000036,0.999964,1
0.999985,0.000015,0
0.000071,0.999929,1
0.000052,0.999948,1
0.000154,0.999846,1
0.999973,0.000027,0
0.000231,0.999769,1
0.000010,0.999990,1
0.999673,0.000327,0
0.000569,0.999431,1
0.001081,0.998919,1
0.999978,0.000022,0
0.999969,0.000031,0
0.999751,0.000249,0
0.999889,0.000111,0
0.000012,0.999988,1
0.000455,0.999545,1
0.000124,0.999876,1
0.000042,0.999958,1
0.999959,0.000041,0
0.999981,0.000019,0
0.999976,0.000024,0
0.000010,0.999990,1
0.000002,0.999998,1
0.999958,0.000042,0
0.999837,0.000163,0
0.999973,0.000027,0
0.998517,0.001483,0
0.999946,0.000054,0
0.999994,0.000006,0
0.999836,0.000164,0
0.999774,0.000226,0
0.000015,0.999985,1
0.999962,0.000038,0
0.999977,0.000023,0
0.999436,0.000564,0
0.000037,0.999963,1
0.999998,0.000002,0
0.999923,0.000077,0
0.999975,0.000025,0
0.999890,0.000110,0
0.999996,0.000004,0
0.999523,0.000477,0
0.999966,0.000034,0
0.000053,0.999947,1
0.000364,0.999636,1
0.000350,0.999650,1
0.999934,0.000066,0
0.000316,0.999684,1
0.000027,0.999973,1
0.000135,0.999865,1
0.999994,0.000006,0
0.003390,0.996610,1
0.000074,0.999926,1
0.000096,0.999904,1
0.999793,0.000207,0
0.000208,0.999792,1
0.999851,0.000149,0
0.999979,0.000021,0
0.000009,0.999991,1
0.000056,0.999944,1
0.000088,0.999912,1
0.999996,0.000004,0
0.000010,0.999990,1
0.999934,0.000066,0
0.000940,0.999060,1
0.999496,0.000504,0
0.999974,0.000026,0
0.999949,0.000051,0
0.999897,0.000103,0
0.000012,0.999988,1
0.999991,0.000009,0
0.000170,0.999830,1
0.000026,0.999974,1
0.000057,0.999943,1
0.999895,0.000105,0
0.000322,0.999678,1
0.999898,0.000102,0
0.000017,0.999983,1
0.000002,0.999998,1
0.000228,0.999772,1
0.000380,0.999620,1
0.001489,0.998511,1
0.000012,0.999988,1
0.999952,0.000048,0
0.000033,0.999967,1
0.000005,0.999995,1
0.000007,0.999993,1
0.000009,0.999991,1
0.000247,0.999753,1
0.000029,0.999971,1
0.000015,0.999985,1
0.000019,0.999981,1
0.999976,0.000024,0
0.001410,0.998590,1
0.000198,0.999802,1
0.000020,0.999980,1
0.999966,0.000034,0
0.001108,0.998892,1
0.999996,0.000004,0
0.999785,0.000215,0
0.000073,0.999927,1
0.000013,0.999987,1
0.000039,0.999961,1
0.999871,0.000129,0
0.999987,0.000013,0
0.000034,0.999966,1
0.000014,0.999986,1
0.000072,0.999928,1
0.000005,0.999995,1
0.999759,0.000241,0
0.000129,0.999871,1
0.999993,0.000007,0
0.999953,0.000047,0
0.999304,0.000696,0
0.999945,0.000055,0
0.999905,0.000095,0
0.999965,0.000035,0
0.000086,0.999914,1
0.000060,0.999940,1
0.999835,0.000165,0
0.000080,0.999920,1
0.999998,0.000002,0
0.999965,0.000035,0
0.000023,0.999977,1
0.000025,0.999975,1
0.000135,0.999865,1
0.999769,0.000231,0
0.000039,0.999961,1
0.999975,0.000025,0
0.000009,0.999991,1
0.000010,0.999990,1
0.999972,0.000028,0
0.000009,0.999991,1
0.000020,0.999980,1
0.000011,0.999989,1
0.000012,0.999988,1
0.000651,0.999349,1
0.999864,0.000136,0
0.999542,0.000458,0
0.999995,0.000005,0
0.000213,0.999787,1
0.999774,0.000226,0
0.999817,0.000183,0
0.000176,0.999824,1
0.000004,0.999996,1
0.999812,0.000188,0
0.000007,0.999993,1
0.999948,0.000052,0
0.999674,0.000326,0
0.999594,0.000406,0
0.999906,0.000094,0
0.999882,0.000118,0
0.999964,0.000036,0
0.000013,0.999987,1
0.997378,0.002622,0
0.999990,0.000010,0
0.000214,0.999786,1
0.000096,0.999904,1
0.999706,0.000294,0
0.999941,0.000059,0
0.999895,0.000105,0
0.000023,0.999977,1
0.000052,0.999948,1
0.999999,0.000001,0
0.999868,0.000132,0
0.999890,0.000110,0
0.999851,0.000149,0
0.000014,0.999986,1
0.999890,0.000110,0
0.999554,0.000446,0
0.000238,0.999762,1
0.000153,0.999847,1
0.000184,0.999816,1
0.000008,0.999992,1
0.999929,0.000071,0
0.000014,0.999986,1
0.000007,0.999993,1
0.000815,0.999185,1
0.999937,0.000063,0
0.000022,0.999978,1
0.001864,0.998136,1
0.000114,0.999886,1
0.000172,0.999828,1
0.000009,0.999991,1
0.999953,0.000047,0
0.000039,0.999961,1
0.999989,0.000011,0
0.999869,0.000131,0
0.999966,0.000034,0
0.000055,0.999945,1
0.999925,0.000075,0
0.999904,0.000096,0
0.000345,0.999655,1
0.000025,0.999975,1
0.000180,0.999820,1
0.999972,0.000028,0
0.000030,0.999970,1
0.999908,0.000092,0
0.999311,0.000689,0
0.000021,0.999979,1
0.999933,0.000067,0
0.999883,0.000117,0
0.999989,0.000011,0
0.000027,0.999973,1
0.000036,0.999964,1
0.000011,0.999989,1
0.999932,0.000068,0
0.999953,0.000047,0
0.000006,0.999994,1
0.999857,0.000143,0
0.999987,0.000013,0
0.000067,0.999933,1
0.999916,0.000084,0
0.999980,0.000020,0
0.999985,0.000015,0
0.000008,0.999992,1
0.000449,0.999551,1
0.000316,0.999684,1
0.999105,0.000895,0
0.000074,0.999926,1
0.999885,0.000115,0
0.000002,0.999998,1
0.000133,0.999867,1
0.000038,0.999962,1
0.000082,0.999918,1
0.999989,0.000011,0
0.000173,0.999827,1
0.000012,0.999988,1
0.000064,0.999936,1
0.000164,0.999836,1
0.999897,0.000103,0
0.999830,0.000170,0
0.000027,0.999973,1
0.000047,0.999953,1
0.000606,0.999394,1
0.999962,0.000038,0
0.999822,0.000178,0
0.999863,0.000137,0
0.000002,0.999998,1
0.000328,0.999672,1
0.000022,0.999978,1
0.000464,0.999536,1
0.000045,0.999955,1
0.000094,0.999906,1
0.000181,0.999819,1
0.000049,0.999951,1
0.000013,0.999987,1
0.999925,0.000075,0
0.999996,0.000004,0
0.000452,0.999548,1
0.999869,0.000131,0
0.000186,0.999814,1
0.999961,0.000039,0
0.999786,0.000214,0
0.000494,0.999506,1
0.000003,0.999997,1
0.000060,0.999940,1
0.000085,0.999915,1
0.999960,0.000040,0
0.000068,0.999932,1
0.999005,0.000995,0
0.999990,0.000010,0
0.999990,0.000010,0
0.999961,0.000039,0
0.000791,0.999209,1
0.000388,0.999612,1
0.999677,0.000323,0
0.000003,0.999997,1
0.999871,0.000129,0
0.000010,0.999990,1
0.000009,0.999991,1
0.999842,0.000158,0
0.999929,0.000071,0
0.000198,0.999802,1
0.000016,0.999984,1
