score0,score1,class
0.998576,0.001424,0
0.000165,0.999835,1
0.001416,0.998584,1
0.000708,0.999292,1
0.000111,0.999889,1
0.998083,0.001917,0
0.996706,0.003294,0
0.000367,0.999633,1
0.999888,0.000112,0
0.000111,0.999889,1
0.003029,0.996971,1
0.998459,0.001541,0
0.001722,0.998278,1
0.998943,0.001057,0
0.001226,0.998774,1
0.999335,0.000665,0
0.001715,0.998285,1
0.000391,0.999609,1
0.000861,0.999139,1
0.000527,0.999473,1
0.001390,0.998610,1
0.992632,0.007368,0
0.000964,0.999036,1
0.000106,0.999894,1
0.001256,0.998744,1
0.000033,0.999967,1
0.998606,0.001394,0
0.000843,0.999157,1
0.001165,0.998835,1
0.001298,0.998702,1
0.000559,0.999441,1
0.000049,0.999951,1
0.000252,0.999748,1
0.997635,0.002365,0
0.000021,0.999979,1
0.001119,0.998881,1
0.000223,0.999777,1
0.999606,0.000394,0
0.000210,0.999790,1
0.000213,0.999787,1
0.003066,0.996934,1
0.000573,0.999427,1
0.000835,0.999165,1
0.000077,0.999923,1
0.999777,0.000223,0
0.998900,0.001100,0
0.997309,0.002691,0
0.002726,0.997274,1
0.999080,0.000920,0
0.000361,0.999639,1
0.999843,0.000157,0
0.999045,0.000955,0
0.004537,0.995463,1
0.000049,0.999951,1
0.999227,0.000773,0
0.000261,0.999739,1
0.001609,0.998391,1
0.998747,0.001253,0
0.999263,0.000737,0
0.000767,0.999233,1
0.999142,0.000858,0
0.999191,0.000809,0
0.000496,0.999504,1
0.000336,0.999664,1
0.000591,0.999409,1
0.999543,0.000457,0
0.000146,0.999854,1
0.000119,0.999881,1
0.999086,0.000914,0
0.000156,0.999844,1
0.000236,0.999764,1
0.000036,0.999964,1
0.000645,0.999355,1
0.000239,0.999761,1
0.999170,0.000830,0
0.999391,0.000609,0
0.001740,0.998260,1
0.998643,0.001357,0
0.999653,0.000347,0
0.995251,0.004749,0
0.999651,0.000349,0
0.996900,0.003100,0
0.000530,0.999470,1
0.998686,0.001314,0
0.999031,0.000969,0
0.998652,0.001348,0
0.001026,0.998974,1
0.000138,0.999862,1
0.999067,0.000933,0
0.999207,0.000793,0
0.999567,0.000433,0
0.999660,0.000340,0
0.001000,0.999000,1
0.000355,0.999645,1
0.000369,0.999631,1
0.000054,0.999946,1
0.000236,0.999764,1
0.000448,0.999552,1
0.999443,0.000557,0
0.999354,0.000646,0
0.000943,0.999057,1
0.999903,0.000097,0
0.003000,0.997000,1
0.998986,0.001014,0
0.000081,0.999919,1
0.999592,0.000408,0
0.000174,0.999826,1
0.000929,0.999071,1
0.999710,0.000290,0
0.000583,0.999417,1
0.000078,0.999922,1
0.999280,0.000720,0
0.999438,0.000562,0
0.998719,0.001281,0
0.000748,0.999252,1
0.999706,0.000294,0
0.002119,0.997881,1
0.000479,0.999521,1
0.008044,0.991956,1
0.000365,0.999635,1
0.000257,0.999743,1
0.000242,0.999758,1
0.000269,0.999731,1
0.000264,0.999736,1
0.001902,0.998098,1
0.003904,0.996096,1
0.000226,0.999774,1
0.999957,0.000043,0
0.999378,0.000622,0
0.000267,0.999733,1
0.001084,0.998916,1
0.998545,0.001455,0
0.999776,0.000224,0
0.001326,0.998674,1
0.002357,0.997643,1
0.003789,0.996211,1
0.000926,0.999074,1
0.000231,0.999769,1
0.998351,0.001649,0
0.001338,0.998662,1
0.996366,0.003634,0
0.999715,0.000285,0
0.000892,0.999108,1
0.999706,0.000294,0
0.997018,0.002982,0
0.000366,0.999634,1
0.999759,0.000241,0
0.999467,0.000533,0
0.999039,0.000961,0
0.999614,0.000386,0
0.000305,0.999695,1
0.001703,0.998297,1
0.000539,0.999461,1
0.003028,0.996972,1
0.000943,0.999057,1
0.000672,0.999328,1
0.999664,0.000336,0
0.000217,0.999783,1
0.000536,0.999464,1
0.000198,0.999802,1
0.998895,0.001105,0
0.000952,0.999048,1
0.000896,0.999104,1
0.998548,0.001452,0
0.999737,0.000263,0
0.998798,0.001202,0
0.000113,0.999887,1
0.000466,0.999534,1
0.997298,0.002702,0
0.000446,0.999554,1
0.000020,0.999980,1
0.000856,0.999144,1
0.995881,0.004119,0
0.997790,0.002210,0
0.999605,0.000395,0
0.999375,0.000625,0
0.000108,0.999892,1
0.000504,0.999496,1
0.000130,0.999870,1
0.000041,0.999959,1
0.004103,0.995897,1
0.999378,0.000622,0
0.002572,0.997428,1
0.999219,0.000781,0
0.000600,0.999400,1
0.000170,0.999830,1
0.998068,0.001932,0
0.009342,0.990658,1
0.000106,0.999894,1
0.000104,0.999896,1
0.999192,0.000808,0
0.002947,0.997053,1
0.999048,0.000952,0
0.998931,0.001069,0
0.998898,0.001102,0
0.001792,0.998208,1
0.999657,0.000343,0
0.999740,0.000260,0
0.000318,0.999682,1
0.000267,0.999733,1
0.999215,0.000785,0
0.002072,0.997928,1
0.001054,0.998946,1
0.000338,0.999662,1
0.000333,0.999667,1
0.999168,0.000832,0
0.999700,0.000300,0
0.000058,0.999942,1
0.982995,0.017005,0
0.001018,0.998982,1
0.000107,0.999893,1
0.999524,0.000476,0
0.000279,0.999721,1
0.001143,0.998857,1
0.999848,0.000152,0
0.000174,0.999826,1
0.000040,0.999960,1
0.999709,0.000291,0
0.978034,0.021966,0
0.999604,0.000396,0
0.000170,0.999830,1
0.999736,0.000264,0
0.999231,0.000769,0
0.998563,0.001437,0
0.999531,0.000469,0
0.000238,0.999762,1
0.999253,0.000747,0
0.000104,0.999896,1
0.000201,0.999799,1
0.000705,0.999295,1
0.000749,0.999251,1
0.994222,0.005778,0
0.000098,0.999902,1
0.000140,0.999860,1
0.000485,0.999515,1
0.001510,0.998490,1
0.000374,0.999626,1
0.000184,0.999816,1
0.000036,0.999964,1
0.000625,0.999375,1
0.999474,0.000526,0
0.999077,0.000923,0
0.000164,0.999836,1
0.001143,0.998857,1
0.000049,0.999951,1
0.999760,0.000240,0
0.003409,0.996591,1
0.999765,0.000235,0
0.000683,0.999317,1
0.999682,0.000318,0
0.998477,0.001523,0
0.948858,0.051142,0
0.000492,0.999508,1
0.999943,0.000057,0
0.000056,0.999944,1
0.000077,0.999923,1
0.999777,0.000223,0
0.000306,0.999694,1
0.001153,0.998847,1
0.999541,0.000459,0
0.000313,0.999687,1
0.001499,0.998501,1
0.997181,0.002819,0
0.000617,0.999383,1
0.000889,0.999111,1
0.000309,0.999691,1
0.999336,0.000664,0
0.001441,0.998559,1
0.003532,0.996468,1
0.002018,0.997982,1
0.999096,0.000904,0
0.000466,0.999534,1
0.999321,0.000679,0
0.000549,0.999451,1
0.000059,0.999941,1
0.005833,0.994167,1
0.000352,0.999648,1
0.987323,0.012677,0
0.003878,0.996122,1
0.000761,0.999239,1
0.001051,0.998949,1
0.999634,0.000366,0
0.000339,0.999661,1
0.999395,0.000605,0
0.000260,0.999740,1
0.999772,0.000228,0
0.996181,0.003819,0
0.000836,0.999164,1
0.001111,0.998889,1
0.000298,0.999702,1
0.998587,0.001413,0
0.000028,0.999972,1
0.000399,0.999601,1
0.999405,0.000595,0
0.998159,0.001841,0
0.999903,0.000097,0
0.000520,0.999480,1
0.000492,0.999508,1
0.000136,0.999864,1
0.000323,0.999677,1
0.999327,0.000673,0
0.000800,0.999200,1
0.998771,0.001229,0
0.999205,0.000795,0
0.000288,0.999712,1
0.000009,0.999991,1
0.997850,0.002150,0
0.780607,0.219393,0
0.000602,0.999398,1
0.999778,0.000222,0
0.000383,0.999617,1
0.000205,0.999795,1
0.999975,0.000025,0
0.999280,0.000720,0
0.999342,0.000658,0
0.000143,0.999857,1
0.004792,0.995208,1
0.000146,0.999854,1
0.001304,0.998696,1
0.993010,0.006990,0
0.000146,0.999854,1
0.999655,0.000345,0
0.994318,0.005682,0
0.001388,0.998612,1
0.999624,0.000376,0
0.001487,0.998513,1
0.000256,0.999744,1
0.000949,0.999051,1
0.999814,0.000186,0
0.000006,0.999994,1
0.000370,0.999630,1
0.997041,0.002959,0
0.000253,0.999747,1
0.000090,0.999910,1
0.999319,0.000681,0
0.999337,0.000663,0
0.000676,0.999324,1
0.000214,0.999786,1
0.000138,0.999862,1
0.999559,0.000441,0
0.998843,0.001157,0
0.000662,0.999338,1
0.999500,0.000500,0
0.999267,0.000733,0
0.000246,0.999754,1
0.999842,0.000158,0
0.999293,0.000707,0
0.000787,0.999213,1
0.000793,0.999207,1
0.000457,0.999543,1
0.999086,0.000914,0
0.000220,0.999780,1
0.996869,0.003131,0
0.001094,0.998906,1
0.000067,0.999933,1
0.000026,0.999974,1
0.000073,0.999927,1
0.000451,0.999549,1
0.000370,0.999630,1
0.000302,0.999698,1
0.998910,0.001090,0
0.998926,0.001074,0
0.999404,0.000596,0
0.000218,0.999782,1
0.999692,0.000308,0
0.999270,0.000730,0
0.000358,0.999642,1
0.995750,0.004250,0
0.999300,0.000700,0
0.001510,0.998490,1
0.000530,0.999470,1
0.000976,0.999024,1
0.000245,0.999755,1
0.003189,0.996811,1
0.998984,0.001016,0
0.998463,0.001537,0
0.000245,0.999755,1
0.997574,0.002426,0
0.000136,0.999864,1
0.999826,0.000174,0
0.000148,0.999852,1
0.999786,0.000214,0
0.998558,0.001442,0
0.998990,0.001010,0
0.000027,0.999973,1
0.999761,0.000239,0
0.003750,0.996250,1
0.000132,0.999868,1
0.001640,0.998360,1
0.999571,0.000429,0
0.999012,0.000988,0
0.987997,0.012003,0
0.000297,0.999703,1
0.004334,0.995666,1
0.000298,0.999702,1
0.001397,0.998603,1
0.000424,0.999576,1
0.995662,0.004338,0
0.997283,0.002717,0
0.999176,0.000824,0
0.001267,0.998733,1
0.002575,0.997425,1
0.999783,0.000217,0
0.000693,0.999307,1
0.000359,0.999641,1
0.000698,0.999302,1
0.000318,0.999682,1
0.998324,0.001676,0
0.003877,0.996123,1
0.000055,0.999945,1
0.997929,0.002071,0
0.990566,0.009434,0
0.999876,0.000124,0
0.997891,0.002109,0
0.000838,0.999162,1
0.000222,0.999778,1
0.999674,0.000326,0
0.995944,0.004056,0
0.999220,0.000780,0
0.000009,0.999991,1
0.999876,0.000124,0
0.001965,0.998035,1
0.000856,0.999144,1
0.999316,0.000684,0
0.999335,0.000665,0
0.998974,0.001026,0
0.998939,0.001061,0
0.002796,0.997204,1
0.999032,0.000968,0
0.000033,0.999967,1
0.999302,0.000698,0
0.999014,0.000986,0
0.000276,0.999724,1
0.000134,0.999866,1
0.001258,0.998742,1
0.999683,0.000317,0
0.000130,0.999870,1
0.999249,0.000751,0
0.000304,0.999696,1
0.998069,0.001931,0
0.000959,0.999041,1
0.000269,0.999731,1
0.999723,0.000277,0
0.000137,0.999863,1
0.000513,0.999487,1
0.002099,0.997901,1
0.999368,0.000632,0
0.000170,0.999830,1
0.000440,0.999560,1
0.000138,0.999862,1
0.996959,0.003041,0
0.002278,0.997722,1
0.001563,0.998437,1
0.000466,0.999534,1
0.999311,0.000689,0
0.999663,0.000337,0
0.998904,0.001096,0
0.997685,0.002315,0
0.000148,0.999852,1
0.000152,0.999848,1
0.000265,0.999735,1
0.999732,0.000268,0
0.999660,0.000340,0
0.998299,0.001701,0
0.001046,0.998954,1
0.992672,0.007328,0
0.000253,0.999747,1
0.000102,0.999898,1
0.003040,0.996960,1
0.000181,0.999819,1
0.000588,0.999412,1
0.999326,0.000674,0
0.997316,0.002684,0
0.000127,0.999873,1
0.001658,0.998342,1
0.999719,0.000281,0
0.000887,0.999113,1
0.003009,0.996991,1
0.997735,0.002265,0
0.998252,0.001748,0
0.002859,0.997141,1
0.998713,0.001287,0
0.002586,0.997414,1
0.999733,0.000267,0
0.000926,0.999074,1
0.999162,0.000838,0
0.999226,0.000774,0
0.998935,0.001065,0
0.001698,0.998302,1
0.000026,0.999974,1
0.999797,0.000203,0
0.000072,0.999928,1
0.000787,0.999213,1
0.999603,0.000397,0
0.999095,0.000905,0
0.000011,0.999989,1
0.000503,0.999497,1
0.001813,0.998187,1
0.001317,0.998683,1
0.997660,0.002340,0
0.000262,0.999738,1
0.999206,0.000794,0
0.000994,0.999006,1
0.999623,0.000377,0
0.999176,0.000824,0
0.000102,0.999898,1
0.999428,0.000572,0
0.000121,0.999879,1
0.000129,0.999871,1
0.000330,0.999670,1
0.000050,0.999950,1
0.999611,0.000389,0
0.000449,0.999551,1
0.999561,0.000439,0
0.000857,0.999143,1
0.000257,0.999743,1
0.998534,0.001466,0
0.002014,0.997986,1
0.999297,0.000703,0
0.000084,0.999916,1
0.989864,0.010136,0
0.000130,0.999870,1
0.000142,0.999858,1
0.999690,0.000310,0
0.998265,0.001735,0
0.000348,0.999652,1
0.994949,0.005051,0
0.999378,0.000622,0
0.001703,0.998297,1
0.002512,0.997488,1
0.000978,0.999022,1
0.000270,0.999730,1
0.000049,0.999951,1
0.999938,0.000062,0
0.000273,0.999727,1
0.995396,0.004604,0
0.002477,0.997523,1
0.000062,0.999938,1
0.004326,0.995674,1
0.000043,0.999957,1
0.999765,0.000235,0
0.981690,0.018310,0
0.999304,0.000696,0
0.000787,0.999213,1
0.000279,0.999721,1
0.999090,0.000910,0
0.999725,0.000275,0
0.000850,0.999150,1
0.999556,0.000444,0
0.000581,0.999419,1
0.000627,0.999373,1
0.000323,0.999677,1
0.999784,0.000216,0
0.999115,0.000885,0
0.999205,0.000795,0
0.000937,0.999063,1
0.000653,0.999347,1
0.000111,0.999889,1
0.001477,0.998523,1
0.999277,0.000723,0
0.000282,0.999718,1
0.000356,0.999644,1
0.011710,0.988290,1
0.000976,0.999024,1
0.000942,0.999058,1
0.000322,0.999678,1
0.000720,0.999280,1
0.001558,0.998442,1
0.000254,0.999746,1
0.999591,0.000409,0
0.999809,0.000191,0
0.000547,0.999453,1
0.998243,0.001757,0
0.999351,0.000649,0
0.999306,0.000694,0
0.999231,0.000769,0
0.000848,0.999152,1
0.000189,0.999811,1
0.999247,0.000753,0
0.000700,0.999300,1
0.000220,0.999780,1
0.000363,0.999637,1
0.999086,0.000914,0
0.999720,0.000280,0
0.000452,0.999548,1
0.999925,0.000075,0
0.000891,0.999109,1
0.000062,0.999938,1
0.001703,0.998297,1
0.998908,0.001092,0
0.998289,0.001711,0
0.999026,0.000974,0
0.999635,0.000365,0
0.999021,0.000979,0
0.998597,0.001403,0
0.001038,0.998962,1
0.000223,0.999777,1
0.998990,0.001010,0
0.998719,0.001281,0
0.012631,0.987369,1
0.003750,0.996250,1
0.999740,0.000260,0
0.001278,0.998722,1
0.000366,0.999634,1
0.999598,0.000402,0
0.000254,0.999746,1
0.999887,0.000113,0
0.999095,0.000905,0
0.000786,0.999214,1
0.999446,0.000554,0
0.001521,0.998479,1
0.997948,0.002052,0
0.998885,0.001115,0
0.999023,0.000977,0
0.999812,0.000188,0
0.998726,0.001274,0
0.998908,0.001092,0
0.001510,0.998490,1
0.000296,0.999704,1
0.998786,0.001214,0
0.998552,0.001448,0
0.001077,0.998923,1
0.001130,0.998870,1
0.997522,0.002478,0
0.998498,0.001502,0
0.998956,0.001044,0
0.001522,0.998478,1
0.998158,0.001842,0
0.001108,0.998892,1
0.999687,0.000313,0
0.999828,0.000172,0
0.004033,0.995967,1
0.999695,0.000305,0
0.998438,0.001562,0
0.000378,0.999622,1
0.001529,0.998471,1
0.999755,0.000245,0
0.001574,0.998426,1
0.000713,0.999287,1
0.000075,0.999925,1
0.000159,0.999841,1
0.000653,0.999347,1
0.999029,0.000971,0
0.999859,0.000141,0
0.000662,0.999338,1
0.999157,0.000843,0
0.998908,0.001092,0
0.999322,0.000678,0
0.999724,0.000276,0
0.003142,0.996858,1
0.001146,0.998854,1
0.999766,0.000234,0
0.999602,0.000398,0
0.000576,0.999424,1
0.999718,0.000282,0
0.000454,0.999546,1
0.000588,0.999412,1
0.001387,0.998613,1
0.000292,0.999708,1
0.000194,0.999806,1
0.998572,0.001428,0
0.000138,0.999862,1
0.998420,0.001580,0
0.000230,0.999770,1
0.000005,0.999995,1
0.001693,0.998307,1
0.000297,0.999703,1
0.002343,0.997657,1
0.000038,0.999962,1
0.000485,0.999515,1
0.000148,0.999852,1
0.998484,0.001516,0
0.000810,0.999190,1
0.000610,0.999390,1
0.998345,0.001655,0
0.000300,0.999700,1
0.000191,0.999809,1
0.000048,0.999952,1
0.999920,0.000080,0
0.998176,0.001824,0
0.999003,0.000997,0
0.000883,0.999117,1
0.000417,0.999583,1
0.000324,0.999676,1
0.000591,0.999409,1
0.001261,0.998739,1
0.004056,0.995944,1
0.997777,0.002223,0
0.999095,0.000905,0
0.003430,0.996570,1
0.999888,0.000112,0
0.999771,0.000229,0
0.000461,0.999539,1
0.002156,0.997844,1
0.000293,0.999707,1
0.999705,0.000295,0
0.998133,0.001867,0
0.000275,0.999725,1
0.998342,0.001658,0
0.000437,0.999563,1
0.000466,0.999534,1
0.001382,0.998618,1
0.002987,0.997013,1
0.000277,0.999723,1
0.003176,0.996824,1
0.002987,0.997013,1
0.992347,0.007653,0
0.999213,0.000787,0
0.020973,0.979027,1
0.000128,0.999872,1
0.999779,0.000221,0
0.000047,0.999953,1
0.999414,0.000586,0
0.000300,0.999700,1
0.999468,0.000532,0
0.000182,0.999818,1
0.000144,0.999856,1
0.997850,0.002150,0
0.000316,0.999684,1
0.999744,0.000256,0
0.000300,0.999700,1
0.000206,0.999794,1
0.000756,0.999244,1
0.999089,0.000911,0
0.000048,0.999952,1
0.124961,0.875039,1
0.000395,0.999605,1
0.000045,0.999955,1
0.998617,0.001383,0
0.999431,0.000569,0
0.999325,0.000675,0
0.000644,0.999356,1
0.998910,0.001090,0
0.000477,0.999523,1
0.000160,0.999840,1
0.000159,0.999841,1
0.000605,0.999395,1
0.000029,0.999971,1
0.996101,0.003899,0
0.000348,0.999652,1
0.999639,0.000361,0
0.000892,0.999108,1
0.002004,0.997996,1
0.000298,0.999702,1
0.000856,0.999144,1
0.999068,0.000932,0
0.999809,0.000191,0
0.000513,0.999487,1
0.000160,0.999840,1
0.000714,0.999286,1
0.999365,0.000635,0
0.996887,0.003113,0
0.999871,0.000129,0
0.001050,0.998950,1
0.000710,0.999290,1
0.000095,0.999905,1
0.999435,0.000565,0
0.000635,0.999365,1
0.999715,0.000285,0
0.001326,0.998674,1
0.000376,0.999624,1
0.000037,0.999963,1
0.005692,0.994308,1
0.999824,0.000176,0
0.002180,0.997820,1
0.001347,0.998653,1
0.998301,0.001699,0
0.000287,0.999713,1
0.998077,0.001923,0
0.999797,0.000203,0
0.001457,0.998543,1
0.998050,0.001950,0
0.008230,0.991770,1
0.992181,0.007819,0
0.902370,0.097630,0
0.001763,0.998237,1
0.999567,0.000433,0
0.000302,0.999698,1
0.001126,0.998874,1
0.000342,0.999658,1
0.998332,0.001668,0
0.998463,0.001537,0
0.000129,0.999871,1
0.000028,0.999972,1
0.999190,0.000810,0
0.999336,0.000664,0
0.000504,0.999496,1
0.999833,0.000167,0
0.999176,0.000824,0
0.000137,0.999863,1
0.000225,0.999775,1
0.000164,0.999836,1
0.000705,0.999295,1
0.999440,0.000560,0
0.000542,0.999458,1
0.000136,0.999864,1
0.999772,0.000228,0
0.001444,0.998556,1
0.001743,0.998257,1
0.000057,0.999943,1
0.012373,0.987627,1
0.000298,0.999702,1
0.999513,0.000487,0
0.998870,0.001130,0
0.000148,0.999852,1
0.998964,0.001036,0
0.001258,0.998742,1
0.999848,0.000152,0
0.000047,0.999953,1
0.000523,0.999477,1
0.000565,0.999435,1
0.053628,0.946372,1
0.999765,0.000235,0
0.000579,0.999421,1
0.000748,0.999252,1
0.000210,0.999790,1
0.003332,0.996668,1
0.000405,0.999595,1
0.997459,0.002541,0
0.003889,0.996111,1
0.999066,0.000934,0
0.000371,0.999629,1
0.988593,0.011407,0
0.001475,0.998525,1
0.000469,0.999531,1
0.000300,0.999700,1
0.000569,0.999431,1
0.997167,0.002833,0
0.987905,0.012095,0
0.998632,0.001368,0
0.000494,0.999506,1
0.999540,0.000460,0
0.995697,0.004303,0
0.997360,0.002640,0
0.000033,0.999967,1
0.001386,0.998614,1
0.001649,0.998351,1
0.999577,0.000423,0
0.000059,0.999941,1
0.997544,0.002456,0
0.000930,0.999070,1
0.000221,0.999779,1
0.999083,0.000917,0
0.999236,0.000764,0
0.000093,0.999907,1
0.999843,0.000157,0
0.999405,0.000595,0
0.996336,0.003664,0
0.000281,0.999719,1
0.000101,0.999899,1
0.000129,0.999871,1
0.000980,0.999020,1
0.000170,0.999830,1
0.999484,0.000516,0
0.998624,0.001376,0
0.998837,0.001163,0
0.998286,0.001714,0
0.000593,0.999407,1
0.998787,0.001213,0
0.000138,0.999862,1
0.000024,0.999976,1
0.000997,0.999003,1
0.001715,0.998285,1
0.000366,0.999634,1
0.000799,0.999201,1
0.994278,0.005722,0
0.998409,0.001591,0
0.001013,0.998987,1
0.999635,0.000365,0
0.998414,0.001586,0
0.000442,0.999558,1
0.001500,0.998500,1
0.000555,0.999445,1
0.000325,0.999675,1
0.999896,0.000104,0
0.000605,0.999395,1
0.999881,0.000119,0
0.001182,0.998818,1
0.999891,0.000109,0
0.998092,0.001908,0
0.000017,0.999983,1
0.999618,0.000382,0
0.012349,0.987651,1
0.001510,0.998490,1
0.001506,0.998494,1
0.000079,0.999921,1
0.000779,0.999221,1
0.000165,0.999835,1
0.000254,0.999746,1
0.999630,0.000370,0
0.999538,0.000462,0
0.000278,0.999722,1
0.000917,0.999083,1
0.000183,0.999817,1
0.000071,0.999929,1
0.000986,0.999014,1
0.998860,0.001140,0
0.004133,0.995867,1
0.999284,0.000716,0
0.999762,0.000238,0
0.999672,0.000328,0
0.999266,0.000734,0
0.000606,0.999394,1
0.999590,0.000410,0
0.998090,0.001910,0
0.999642,0.000358,0
0.000105,0.999895,1
0.998470,0.001530,0
0.001248,0.998752,1
0.999677,0.000323,0
0.999149,0.000851,0
0.024603,0.975397,1
0.999744,0.000256,0
0.998244,0.001756,0
0.998760,0.001240,0
0.998500,0.001500,0
0.000457,0.999543,1
0.000170,0.999830,1
0.000440,0.999560,1
0.000529,0.999471,1
0.999340,0.000660,0
0.998719,0.001281,0
0.000037,0.999963,1
0.000282,0.999718,1
0.001657,0.998343,1
0.999659,0.000341,0
0.000365,0.999635,1
0.000417,0.999583,1
0.000162,0.999838,1
0.001347,0.998653,1
0.000469,0.999531,1
0.003812,0.996188,1
0.000030,0.999970,1
0.999230,0.000770,0
0.001224,0.998776,1
0.003168,0.996832,1
0.998379,0.001621,0
0.999770,0.000230,0
0.001321,0.998679,1
0.998792,0.001208,0
0.999030,0.000970,0
0.999715,0.000285,0
0.000206,0.999794,1
0.000802,0.999198,1
0.001551,0.998449,1
0.000056,0.999944,1
0.001045,0.998955,1
0.999665,0.000335,0
0.001178,0.998822,1
0.970968,0.029032,0
0.001040,0.998960,1
0.000289,0.999711,1
0.000407,0.999593,1
0.000054,0.999946,1
0.000185,0.999815,1
0.000673,0.999327,1
0.000040,0.999960,1
0.000942,0.999058,1
0.000143,0.999857,1
0.000589,0.999411,1
0.998381,0.001619,0
0.998473,0.001527,0
0.000195,0.999805,1
0.000153,0.999847,1
0.000186,0.999814,1
0.000182,0.999818,1
0.998943,0.001057,0
0.999146,0.000854,0
0.999185,0.000815,0
0.998981,0.001019,0
0.000798,0.999202,1
0.000048,0.999952,1
0.001614,0.998386,1
0.000102,0.999898,1
0.997698,0.002302,0
0.003991,0.996009,1
0.000164,0.999836,1
