score0,score1,class
0.000103,0.999897,1
0.999993,0.000007,0
0.999967,0.000033,0
0.000046,0.999954,1
0.999920,0.000080,0
0.000001,0.999999,1
0.000000,1.000000,1
0.000004,0.999996,1
0.000000,1.000000,1
0.999992,0.000008,0
0.000009,0.999991,1
0.999966,0.000034,0
0.000239,0.999761,1
0.000057,0.999943,1
0.999898,0.000102,0
0.000152,0.999848,1
0.999975,0.000025,0
0.000002,0.999998,1
0.999765,0.000235,0
0.000006,0.999994,1
0.000000,1.000000,1
0.999936,0.000064,0
0.999884,0.000116,0
0.000162,0.999838,1
0.999604,0.000396,0
0.999917,0.000083,0
0.000099,0.999901,1
0.000435,0.999565,1
0.000546,0.999454,1
0.000024,0.999976,1
0.000008,0.999992,1
0.999999,0.000001,0
0.000018,0.999982,1
0.999506,0.000494,0
0.000456,0.999544,1
0.000005,0.999995,1
0.000083,0.999917,1
0.000000,1.000000,1
0.999967,0.000033,0
0.998949,0.001051,0
0.999892,0.000108,0
0.000209,0.999791,1
0.000009,0.999991,1
0.999981,0.000019,0
0.999990,0.000010,0
0.000111,0.999889,1
0.999846,0.000154,0
0.000021,0.999979,1
0.000118,0.999882,1
0.000002,0.999998,1
0.999983,0.000017,0
0.999543,0.000457,0
0.999807,0.000193,0
0.000233,0.999767,1
0.000121,0.999879,1
0.000014,0.999986,1
0.001979,0.998021,1
0.999975,0.000025,0
0.000018,0.999982,1
0.000010,0.999990,1
0.000871,0.999129,1
0.000556,0.999444,1
0.000034,0.999966,1
0.000035,0.999965,1
0.000166,0.999834,1
0.000462,0.999538,1
0.000017,0.999983,1
0.999920,0.000080,0
0.999990,0.000010,0
0.000014,0.999986,1
0.999851,0.000149,0
0.999898,0.000102,0
0.999996,0.000004,0
0.999965,0.000035,0
0.000661,0.999339,1
0.000144,0.999856,1
0.999887,0.000113,0
0.000024,0.999976,1
0.000005,0.999995,1
0.000014,0.999986,1
0.999858,0.000142,0
0.999871,0.000129,0
0.000017,0.999983,1
0.999995,0.000005,0
0.000172,0.999828,1
0.000010,0.999990,1
0.000182,0.999818,1
0.999745,0.000255,0
0.999923,0.000077,0
0.999832,0.000168,0
0.999987,0.000013,0
0.999585,0.000415,0
0.999850,0.000150,0
0.000009,0.999991,1
0.000031,0.999969,1
0.999925,0.000075,0
0.999911,0.000089,0
0.005059,0.994941,1
0.001211,0.998789,1
0.999983,0.000017,0
0.000258,0.999742,1
0.000050,0.999950,1
0.999947,0.000053,0
0.000008,0.999992,1
0.999987,0.000013,0
0.999874,0.000126,0
0.000000,1.000000,1
0.999997,0.000003,0
0.000004,0.999996,1
0.999913,0.000087,0
0.999954,0.000046,0
0.999920,0.000080,0
0.999999,0.000001,0
0.999930,0.000070,0
0.999920,0.000080,0
0.000359,0.999641,1
0.000034,0.999966,1
0.999953,0.000047,0
0.999902,0.000098,0
0.000074,0.999926,1
0.000192,0.999808,1
0.999734,0.000266,0
0.999655,0.000345,0
0.999861,0.000139,0
0.000025,0.999975,1
0.999748,0.000252,0
0.000252,0.999748,1
0.999983,0.000017,0
0.999994,0.000006,0
0.000673,0.999327,1
0.999992,0.000008,0
0.999981,0.000019,0
0.000081,0.999919,1
0.000133,0.999867,1
0.999960,0.000040,0
0.000099,0.999901,1
0.000046,0.999954,1
0.000003,0.999997,1
0.000072,0.999928,1
0.000073,0.999927,1
0.999859,0.000141,0
0.999998,0.000002,0
0.000050,0.999950,1
0.999990,0.000010,0
0.999929,0.000071,0
0.999964,0.000036,0
0.999921,0.000079,0
0.000056,0.999944,1
0.000183,0.999817,1
0.999988,0.000012,0
0.999886,0.000114,0
0.000073,0.999927,1
0.999983,0.000017,0
0.000005,0.999995,1
0.000020,0.999980,1
0.000276,0.999724,1
0.000053,0.999947,1
0.000041,0.999959,1
0.999824,0.000176,0
0.000008,0.999992,1
0.999828,0.000172,0
0.000076,0.999924,1
0.000000,1.000000,1
0.000115,0.999885,1
0.000002,0.999998,1
0.000318,0.999682,1
0.000001,0.999999,1
0.000031,0.999969,1
0.000002,0.999998,1
0.999101,0.000899,0
0.000017,0.999983,1
0.000078,0.999922,1
0.999607,0.000393,0
0.000074,0.999926,1
0.000000,1.000000,1
0.000009,0.999991,1
0.999999,0.000001,0
0.999524,0.000476,0
0.999914,0.000086,0
0.000092,0.999908,1
0.000004,0.999996,1
0.000023,0.999977,1
0.000094,0.999906,1
0.000173,0.999827,1
0.000422,0.999578,1
0.999419,0.000581,0
0.999984,0.000016,0
0.000020,0.999980,1
0.999978,0.000022,0
0.999834,0.000166,0
0.000049,0.999951,1
0.000216,0.999784,1
0.000007,0.999993,1
0.999997,0.000003,0
0.999899,0.000101,0
0.000068,0.999932,1
0.999794,0.000206,0
0.000009,0.999991,1
0.000066,0.999934,1
0.000044,0.999956,1
0.000264,0.999736,1
0.000129,0.999871,1
0.000412,0.999588,1
0.000263,0.999737,1
0.999529,0.000471,0
0.999892,0.000108,0
0.000914,0.999086,1
0.000000,1.000000,1
0.999991,0.000009,0
0.000011,0.999989,1
0.999975,0.000025,0
0.000021,0.999979,1
0.999767,0.000233,0
0.000001,0.999999,1
0.000003,0.999997,1
0.999850,0.000150,0
0.000009,0.999991,1
0.999984,0.000016,0
0.000021,0.999979,1
0.000066,0.999934,1
0.000038,0.999962,1
0.999927,0.000073,0
0.000006,0.999994,1
0.013982,0.986018,1
0.000062,0.999938,1
0.000003,0.999997,1
0.999951,0.000049,0
0.999929,0.000071,0
0.999826,0.000174,0
0.000094,0.999906,1
0.999947,0.000053,0
0.000015,0.999985,1
0.000004,0.999996,1
0.000026,0.999974,1
0.000044,0.999956,1
0.000000,1.000000,1
0.999638,0.000362,0
0.000133,0.999867,1
0.999978,0.000022,0
0.000181,0.999819,1
0.000324,0.999676,1
0.000004,0.999996,1
0.000249,0.999751,1
0.999758,0.000242,0
0.999998,0.000002,0
0.000042,0.999958,1
0.000046,0.999954,1
0.000031,0.999969,1
0.999976,0.000024,0
0.999583,0.000417,0
0.999987,0.000013,0
0.000201,0.999799,1
0.000179,0.999821,1
0.000011,0.999989,1
0.999954,0.000046,0
0.000040,0.999960,1
0.999988,0.000012,0
0.000092,0.999908,1
0.000061,0.999939,1
0.000000,1.000000,1
0.000484,0.999516,1
0.999955,0.000045,0
0.000095,0.999905,1
0.000101,0.999899,1
0.999575,0.000425,0
0.000056,0.999944,1
0.999939,0.000061,0
0.999970,0.000030,0
0.000006,0.999994,1
0.999913,0.000087,0
0.000953,0.999047,1
0.995023,0.004977,0
0.971493,0.028507,0
0.000236,0.999764,1
0.999961,0.000039,0
0.000016,0.999984,1
0.000214,0.999786,1
0.000004,0.999996,1
0.999893,0.000107,0
0.999939,0.000061,0
0.000002,0.999998,1
0.000005,0.999995,1
0.999963,0.000037,0
0.999903,0.000097,0
0.000032,0.999968,1
0.999997,0.000003,0
0.999719,0.000281,0
0.000020,0.999980,1
0.000015,0.999985,1
0.000007,0.999993,1
0.000109,0.999891,1
0.999985,0.000015,0
0.000015,0.999985,1
0.000023,0.999977,1
0.999955,0.000045,0
0.000120,0.999880,1
0.000046,0.999954,1
0.000027,0.999973,1
0.001704,0.998296,1
0.000424,0.999576,1
0.999897,0.000103,0
0.999867,0.000133,0
0.000003,0.999997,1
0.999832,0.000168,0
0.000208,0.999792,1
0.999995,0.000005,0
0.000014,0.999986,1
0.000008,0.999992,1
0.000023,0.999977,1
0.001831,0.998169,1
0.999831,0.000169,0
0.000016,0.999984,1
0.000218,0.999782,1
0.000001,0.999999,1
0.000194,0.999806,1
0.000009,0.999991,1
0.999870,0.000130,0
0.001512,0.998488,1
0.999950,0.000050,0
0.000005,0.999995,1
0.998727,0.001273,0
0.000563,0.999437,1
0.000048,0.999952,1
0.000111,0.999889,1
0.000024,0.999976,1
0.999689,0.000311,0
0.996351,0.003649,0
0.999769,0.000231,0
0.000027,0.999973,1
0.999972,0.000028,0
0.999800,0.000200,0
0.999894,0.000106,0
0.000006,0.999994,1
0.000657,0.999343,1
0.000258,0.999742,1
0.999938,0.000062,0
0.000001,0.999999,1
0.999722,0.000278,0
0.000088,0.999912,1
0.000003,0.999997,1
0.999798,0.000202,0
0.999959,0.000041,0
0.000006,0.999994,1
0.999999,0.000001,0
0.999911,0.000089,0
0.999016,0.000984,0
0.000001,0.999999,1
0.000004,0.999996,1
0.000011,0.999989,1
0.000133,0.999867,1
0.000009,0.999991,1
0.999991,0.000009,0
0.999976,0.000024,0
0.999923,0.000077,0
0.999721,0.000279,0
0.000058,0.999942,1
0.999943,0.000057,0
0.000002,0.999998,1
0.000001,0.999999,1
0.000432,0.999568,1
0.000279,0.999721,1
0.000009,0.999991,1
0.000197,0.999803,1
0.999575,0.000425,0
0.999198,0.000802,0
0.000015,0.999985,1
0.999924,0.000076,0
0.999975,0.000025,0
0.000058,0.999942,1
0.000228,0.999772,1
0.000239,0.999761,1
0.000018,0.999982,1
0.999989,0.000011,0
0.000075,0.999925,1
0.999998,0.000002,0
0.000063,0.999937,1
0.999987,0.000013,0
0.999879,0.000121,0
0.000000,1.000000,1
0.999970,0.000030,0
0.001075,0.998925,1
0.000395,0.999605,1
0.000098,0.999902,1
0.000003,0.999997,1
0.000061,0.999939,1
0.000023,0.999977,1
0.000008,0.999992,1
0.999978,0.000022,0
0.999979,0.000021,0
0.000009,0.999991,1
0.000133,0.999867,1
0.000011,0.999989,1
0.000082,0.999918,1
0.000131,0.999869,1
0.999990,0.000010,0
0.000092,0.999908,1
0.999872,0.000128,0
0.999956,0.000044,0
0.999987,0.000013,0
0.999974,0.000026,0
0.000150,0.999850,1
0.999986,0.000014,0
0.999732,0.000268,0
0.999951,0.000049,0
0.000068,0.999932,1
0.999729,0.000271,0
0.000199,0.999801,1
0.999876,0.000124,0
0.999994,0.000006,0
0.000642,0.999358,1
0.999992,0.000008,0
0.999597,0.000403,0
0.999964,0.000036,0
0.999821,0.000179,0
0.000034,0.999966,1
0.000002,0.999998,1
0.000043,0.999957,1
0.000031,0.999969,1
0.999957,0.000043,0
0.999950,0.000050,0
0.000012,0.999988,1
0.000018,0.999982,1
0.000054,0.999946,1
0.999931,0.000069,0
0.000007,0.999993,1
0.000009,0.999991,1
0.000054,0.999946,1
0.000197,0.999803,1
0.000020,0.999980,1
0.002218,0.997782,1
0.000000,1.000000,1
0.999935,0.000065,0
0.000088,0.999912,1
0.000348,0.999652,1
0.999795,0.000205,0
0.999968,0.000032,0
0.000787,0.999213,1
0.999875,0.000125,0
0.999755,0.000245,0
0.999989,0.000011,0
0.000082,0.999918,1
0.000055,0.999945,1
0.000642,0.999358,1
0.000017,0.999983,1
0.000033,0.999967,1
0.999876,0.000124,0
0.000048,0.999952,1
0.992624,0.007376,0
0.000080,0.999920,1
0.000001,0.999999,1
0.000072,0.999928,1
0.000021,0.999979,1
0.000025,0.999975,1
0.000022,0.999978,1
0.000020,0.999980,1
0.000124,0.999876,1
0.000054,0.999946,1
0.000006,0.999994,1
0.999649,0.000351,0
0.999960,0.000040,0
0.000001,0.999999,1
0.000002,0.999998,1
0.000003,0.999997,1
0.000009,0.999991,1
0.999941,0.000059,0
0.999959,0.000041,0
0.999518,0.000482,0
0.999809,0.000191,0
0.000150,0.999850,1
0.000001,0.999999,1
0.000903,0.999097,1
0.000002,0.999998,1
0.999509,0.000491,0
0.000233,0.999767,1
0.000011,0.999989,1
0.999793,0.000207,0
0.999309,0.000691,0
0.000009,0.999991,1
0.000007,0.999993,1
0.999740,0.000260,0
0.000020,0.999980,1
0.999981,0.000019,0
0.000034,0.999966,1
0.000111,0.999889,1
0.000174,0.999826,1
0.999894,0.000106,0
0.999935,0.000065,0
0.000010,0.999990,1
0.000677,0.999323,1
0.999847,0.000153,0
0.000004,0.999996,1
0.000065,0.999935,1
0.000502,0.999498,1
0.000001,0.999999,1
0.001302,0.998698,1
0.999811,0.000189,0
0.000619,0.999381,1
0.999880,0.000120,0
0.999998,0.000002,0
0.000060,0.999940,1
0.999782,0.000218,0
0.999870,0.000130,0
0.000038,0.999962,1
0.000012,0.999988,1
0.000009,0.999991,1
0.999960,0.000040,0
0.999948,0.000052,0
0.000376,0.999624,1
0.997857,0.002143,0
0.999235,0.000765,0
0.000013,0.999987,1
0.999928,0.000072,0
0.999920,0.000080,0
0.000953,0.999047,1
0.000073,0.999927,1
0.999944,0.000056,0
0.999961,0.000039,0
0.000583,0.999417,1
0.999926,0.000074,0
0.999971,0.000029,0
0.001341,0.998659,1
0.999995,0.000005,0
0.000332,0.999668,1
0.999944,0.000056,0
0.000108,0.999892,1
0.999873,0.000127,0
0.000075,0.999925,1
0.000132,0.999868,1
0.000001,0.999999,1
0.999995,0.000005,0
0.000129,0.999871,1
0.999965,0.000035,0
0.999764,0.000236,0
0.000017,0.999983,1
0.999989,0.000011,0
0.999974,0.000026,0
0.000043,0.999957,1
0.999683,0.000317,0
0.998053,0.001947,0
0.999987,0.000013,0
0.000037,0.999963,1
0.999937,0.000063,0
0.000000,1.000000,1
0.999911,0.000089,0
0.999994,0.000006,0
0.000011,0.999989,1
0.999992,0.000008,0
0.000003,0.999997,1
0.000008,0.999992,1
0.999932,0.000068,0
0.000034,0.999966,1
0.999882,0.000118,0
0.000004,0.999996,1
0.999915,0.000085,0
0.999926,0.000074,0
0.999961,0.000039,0
0.000032,0.999968,1
0.000015,0.999985,1
0.000070,0.999930,1
0.999951,0.000049,0
0.000046,0.999954,1
0.000061,0.999939,1
0.000172,0.999828,1
0.999954,0.000046,0
0.000063,0.999937,1
0.000041,0.999959,1
0.999836,0.000164,0
0.000576,0.999424,1
0.000437,0.999563,1
0.999994,0.000006,0
0.999989,0.000011,0
0.999894,0.000106,0
0.999846,0.000154,0
0.000016,0.999984,1
0.000098,0.999902,1
0.000050,0.999950,1
0.000048,0.999952,1
0.999973,0.000027,0
0.999971,0.000029,0
0.999948,0.000052,0
0.000001,0.999999,1
0.000002,0.999998,1
0.999970,0.000030,0
0.999831,0.000169,0
0.999983,0.000017,0
0.998303,0.001697,0
0.999879,0.000121,0
1.000000,0.000000,0
0.999843,0.000157,0
0.999874,0.000126,0
0.000005,0.999995,1
0.999972,0.000028,0
0.999992,0.000008,0
0.999636,0.000364,0
0.000025,0.999975,1
0.999993,0.000007,0
0.999957,0.000043,0
0.999991,0.000009,0
0.999895,0.000105,0
0.999997,0.000003,0
0.991983,0.008017,0
0.999980,0.000020,0
0.000034,0.999966,1
0.000079,0.999921,1
0.000243,0.999757,1
0.999983,0.000017,0
0.000209,0.999791,1
0.000001,0.999999,1
0.000150,0.999850,1
0.999995,0.000005,0
0.001853,0.998147,1
0.000024,0.999976,1
0.000069,0.999931,1
0.999833,0.000167,0
0.000234,0.999766,1
0.999897,0.000103,0
0.999935,0.000065,0
0.000008,0.999992,1
0.000002,0.999998,1
0.000080,0.999920,1
0.999996,0.000004,0
0.000000,1.000000,1
0.999916,0.000084,0
0.000573,0.999427,1
0.999790,0.000210,0
0.999922,0.000078,0
0.999982,0.000018,0
0.999894,0.000106,0
0.000001,0.999999,1
0.999996,0.000004,0
0.000141,0.999859,1
0.000051,0.999949,1
0.000017,0.999983,1
0.999981,0.000019,0
0.000355,0.999645,1
0.999880,0.000120,0
0.000032,0.999968,1
0.000001,0.999999,1
0.000861,0.999139,1
0.000320,0.999680,1
0.000728,0.999272,1
0.000005,0.999995,1
0.999928,0.000072,0
0.000078,0.999922,1
0.000011,0.999989,1
0.000003,0.999997,1
0.000020,0.999980,1
0.000178,0.999822,1
0.000029,0.999971,1
0.000001,0.999999,1
0.000006,0.999994,1
0.999987,0.000013,0
0.000690,0.999310,1
0.000055,0.999945,1
0.000038,0.999962,1
0.999904,0.000096,0
0.000559,0.999441,1
0.999998,0.000002,0
0.999959,0.000041,0
0.000096,0.999904,1
0.000005,0.999995,1
0.000106,0.999894,1
0.998992,0.001008,0
0.999976,0.000024,0
0.000015,0.999985,1
0.000040,0.999960,1
0.000097,0.999903,1
0.000002,0.999998,1
0.999882,0.000118,0
0.000088,0.999912,1
0.999999,0.000001,0
0.999979,0.000021,0
0.997245,0.002755,0
0.999986,0.000014,0
0.999959,0.000041,0
0.999963,0.000037,0
0.000093,0.999907,1
0.000034,0.999966,1
0.999899,0.000101,0
0.000031,0.999969,1
0.999995,0.000005,0
0.999972,0.000028,0
0.000012,0.999988,1
0.000005,0.999995,1
0.000095,0.999905,1
0.999892,0.000108,0
0.000033,0.999967,1
0.999994,0.000006,0
0.000047,0.999953,1
0.000017,0.999983,1
0.999991,0.000009,0
0.000003,0.999997,1
0.000097,0.999903,1
0.000001,0.999999,1
0.000005,0.999995,1
0.000334,0.999666,1
0.999532,0.000468,0
0.999899,0.000101,0
0.999995,0.000005,0
0.000340,0.999660,1
0.999904,0.000096,0
0.999836,0.000164,0
0.000313,0.999687,1
0.000001,0.999999,1
0.999966,0.000034,0
0.000004,0.999996,1
0.999942,0.000058,0
0.999776,0.000224,0
0.999775,0.000225,0
0.999989,0.000011,0
0.999951,0.000049,0
0.999985,0.000015,0
0.000020,0.999980,1
0.999607,0.000393,0
0.999983,0.000017,0
0.000068,0.999932,1
0.000019,0.999981,1
0.999524,0.000476,0
0.999932,0.000068,0
0.999921,0.000079,0
0.000007,0.999993,1
0.000023,0.999977,1
0.999999,0.000001,0
0.999897,0.000103,0
0.999852,0.000148,0
0.999820,0.000180,0
0.000010,0.999990,1
0.999979,0.000021,0
0.999917,0.000083,0
0.000086,0.999914,1
0.000083,0.999917,1
0.000240,0.999760,1
0.000031,0.999969,1
0.999954,0.000046,0
0.000000,1.000000,1
0.000011,0.999989,1
0.001944,0.998056,1
0.999953,0.000047,0
0.000002,0.999998,1
0.001586,0.998414,1
0.000062,0.999938,1
0.000031,0.999969,1
0.000006,0.999994,1
0.999992,0.000008,0
0.000026,0.999974,1
0.999995,0.000005,0
0.999940,0.000060,0
0.999965,0.000035,0
0.000015,0.999985,1
0.999910,0.000090,0
0.999966,0.000034,0
0.000737,0.999263,1
0.000020,0.999980,1
0.000170,0.999830,1
0.999993,0.000007,0
0.000038,0.999962,1
0.999966,0.000034,0
0.999738,0.000262,0
0.000006,0.999994,1
0.999945,0.000055,0
0.999929,0.000071,0
0.999977,0.000023,0
0.000003,0.999997,1
0.000012,0.999988,1
0.000010,0.999990,1
0.999958,0.000042,0
0.999951,0.000049,0
0.000001,0.999999,1
0.999784,0.000216,0
0.999980,0.000020,0
0.000029,0.999971,1
0.999963,0.000037,0
0.999940,0.000060,0
0.999990,0.000010,0
0.000002,0.999998,1
0.000242,0.999758,1
0.000298,0.999702,1
0.998949,0.001051,0
0.000139,0.999861,1
0.999954,0.000046,0
0.000000,1.000000,1
0.000176,0.999824,1
0.000019,0.999981,1
0.000094,0.999906,1
0.999990,0.000010,0
0.000075,0.999925,1
0.000007,0.999993,1
0.000026,0.999974,1
0.000138,0.999862,1
0.999920,0.000080,0
0.999951,0.000049,0
0.000068,0.999932,1
0.000005,0.999995,1
0.000219,0.999781,1
0.999989,0.000011,0
0.999822,0.000178,0
0.999978,0.000022,0
0.000005,0.999995,1
0.000336,0.999664,1
0.000025,0.999975,1
0.000314,0.999686,1
0.000036,0.999964,1
0.000099,0.999901,1
0.000081,0.999919,1
0.000068,0.999932,1
0.000002,0.999998,1
0.999939,0.000061,0
0.999993,0.000007,0
0.000281,0.999719,1
0.999949,0.000051,0
0.000123,0.999877,1
0.999957,0.000043,0
0.999892,0.000108,0
0.000359,0.999641,1
0.000003,0.999997,1
0.000005,0.999995,1
0.000050,0.999950,1
0.999906,0.000094,0
0.000031,0.999969,1
0.998513,0.001487,0
0.999985,0.000015,0
0.999981,0.000019,0
0.999938,0.000062,0
0.000355,0.999645,1
0.000143,0.999857,1
0.999775,0.000225,0
0.000002,0.999998,1
0.999969,0.000031,0
0.000025,0.999975,1
0.000003,0.999997,1
0.999899,0.000101,0
0.999976,0.000024,0
0.000424,0.999576,1
0.000025,0.999975,1
0.000070,0.999930,1
0.999982,0.000018,0
0.000228,0.999772,1
0.999966,0.000034,0
0.000001,0.999999,1
0.000007,0.999993,1
0.000075,0.999925,1
0.999369,0.000631,0
0.999894,0.000106,0
0.000178,0.999822,1
0.001798,0.998202,1
0.000017,0.999983,1
0.999807,0.000193,0
0.000025,0.999975,1
0.999969,0.000031,0
0.999986,0.000014,0
0.000007,0.999993,1
0.999851,0.000149,0
0.000018,0.999982,1
0.000437,0.999563,1
0.999772,0.000228,0
0.998477,0.001523,0
0.999768,0.000232,0
0.999698,0.000302,0
0.999987,0.000013,0
0.000170,0.999830,1
0.000015,0.999985,1
0.000000,1.000000,1
0.999956,0.000044,0
0.000365,0.999635,1
0.999986,0.000014,0
0.999950,0.000050,0
0.000041,0.999959,1
0.000002,0.999998,1
0.999969,0.000031,0
0.000002,0.999998,1
0.999844,0.000156,0
0.999881,0.000119,0
0.000087,0.999913,1
0.999906,0.000094,0
0.999823,0.000177,0
0.000266,0.999734,1
0.000133,0.999867,1
0.000039,0.999961,1
0.999959,0.000041,0
0.000219,0.999781,1
0.000039,0.999961,1
0.000000,1.000000,1
0.999832,0.000168,0
0.000128,0.999872,1
0.999846,0.000154,0
0.999971,0.000029,0
0.000473,0.999527,1
0.000001,0.999999,1
0.999951,0.000049,0
0.999971,0.000029,0
0.999987,0.000013,0
0.999964,0.000036,0
0.000002,0.999998,1
0.000045,0.999955,1
0.999788,0.000212,0
0.999845,0.000155,0
0.999535,0.000465,0
0.000162,0.999838,1
0.000001,0.999999,1
0.999575,0.000425,0
0.000000,1.000000,1
0.000013,0.999987,1
0.000003,0.999997,1
0.999914,0.000086,0
0.999466,0.000534,0
0.000000,1.000000,1
0.999984,0.000016,0
0.999964,0.000036,0
0.000011,0.999989,1
0.999892,0.000108,0
0.000172,0.999828,1
0.999943,0.000057,0
0.999806,0.000194,0
0.999995,0.000005,0
0.999743,0.000257,0
0.000000,1.000000,1
0.999923,0.000077,0
0.000009,0.999991,1
0.999952,0.000048,0
0.000131,0.999869,1
0.000047,0.999953,1
0.999899,0.000101,0
0.000038,0.999962,1
0.000143,0.999857,1
0.999996,0.000004,0
0.000361,0.999639,1
0.000073,0.999927,1
0.000173,0.999827,1
0.999990,0.000010,0
0.000334,0.999666,1
0.000010,0.999990,1
0.999907,0.000093,0
0.000677,0.999323,1
0.999991,0.000009,0
0.999794,0.000206,0
0.000002,0.999998,1
0.000097,0.999903,1
0.000012,0.999988,1
0.000016,0.999984,1
0.999999,0.000001,0
0.000208,0.999792,1
0.000028,0.999972,1
0.000062,0.999938,1
0.999765,0.000235,0
0.000011,0.999989,1
0.999945,0.000055,0
0.999896,0.000104,0
0.999775,0.000225,0
0.999932,0.000068,0
0.999970,0.000030,0
0.000005,0.999995,1
0.999978,0.000022,0
0.999939,0.000061,0
0.000017,0.999983,1
0.000151,0.999849,1
0.999987,0.000013,0
0.000005,0.999995,1
0.000048,0.999952,1
0.000172,0.999828,1
0.000887,0.999113,1
0.999926,0.000074,0
0.000033,0.999967,1
0.000063,0.999937,1
0.000359,0.999641,1
0.999801,0.000199,0
0.000001,0.999999,1
0.000556,0.999444,1
0.999945,0.000055,0
0.999540,0.000460,0
0.000113,0.999887,1
0.000062,0.999938,1
0.000164,0.999836,1
0.000057,0.999943,1
0.000069,0.999931,1
0.000056,0.999944,1
0.999990,0.000010,0
0.000131,0.999869,1
