score0,score1,class
0.000283,0.999717,1
0.000854,0.999146,1
0.999788,0.000212,0
0.001035,0.998965,1
0.001865,0.998135,1
0.000436,0.999564,1
0.000229,0.999771,1
0.999029,0.000971,0
0.999798,0.000202,0
0.000005,0.999995,1
0.994533,0.005467,0
0.000909,0.999091,1
0.000029,0.999971,1
0.999891,0.000109,0
0.001454,0.998546,1
0.001215,0.998785,1
0.999926,0.000074,0
0.000282,0.999718,1
0.000002,0.999998,1
0.999891,0.000109,0
0.991398,0.008602,0
0.999901,0.000099,0
0.000900,0.999100,1
0.999175,0.000825,0
0.999890,0.000110,0
0.999060,0.000940,0
0.999363,0.000637,0
0.000279,0.999721,1
0.999689,0.000311,0
0.000251,0.999749,1
0.000125,0.999875,1
0.000624,0.999376,1
0.002458,0.997542,1
0.991511,0.008489,0
0.000005,0.999995,1
0.000060,0.999940,1
0.000145,0.999855,1
0.002601,0.997399,1
0.000807,0.999193,1
0.000481,0.999519,1
0.000004,0.999996,1
0.000059,0.999941,1
0.994216,0.005784,0
0.997870,0.002130,0
0.000128,0.999872,1
0.001473,0.998527,1
0.000002,0.999998,1
0.999566,0.000434,0
0.002181,0.997819,1
0.999158,0.000842,0
0.001199,0.998801,1
0.999823,0.000177,0
0.998508,0.001492,0
0.906253,0.093747,0
0.000728,0.999272,1
0.999976,0.000024,0
0.000005,0.999995,1
0.000012,0.999988,1
0.999273,0.000727,0
0.000064,0.999936,1
0.002362,0.997638,1
0.999094,0.000906,0
0.000460,0.999540,1
0.001853,0.998147,1
0.996687,0.003313,0
0.000107,0.999893,1
0.001595,0.998405,1
0.000854,0.999146,1
0.999666,0.000334,0
0.001247,0.998753,1
0.005729,0.994271,1
0.001711,0.998289,1
0.999628,0.000372,0
0.000988,0.999012,1
0.999723,0.000277,0
0.000050,0.999950,1
0.000029,0.999971,1
0.002627,0.997373,1
0.000198,0.999802,1
0.957365,0.042635,0
0.002034,0.997966,1
0.000728,0.999272,1
0.000831,0.999169,1
0.999855,0.000145,0
0.000036,0.999964,1
0.998214,0.001786,0
0.000045,0.999955,1
0.999514,0.000486,0
0.996920,0.003080,0
0.000197,0.999803,1
0.000592,0.999408,1
0.000815,0.999185,1
0.995578,0.004422,0
0.000001,0.999999,1
0.000350,0.999650,1
0.999594,0.000406,0
0.999106,0.000894,0
0.999984,0.000016,0
0.001655,0.998345,1
0.000453,0.999547,1
0.000336,0.999664,1
0.000173,0.999827,1
0.999048,0.000952,0
0.000683,0.999317,1
0.998658,0.001342,0
0.999337,0.000663,0
0.000023,0.999977,1
0.000023,0.999977,1
0.997011,0.002989,0
0.804701,0.195299,0
0.000309,0.999691,1
0.999580,0.000420,0
0.000079,0.999921,1
0.000214,0.999786,1
0.999993,0.000007,0
0.999670,0.000330,0
0.999773,0.000227,0
0.000009,0.999991,1
0.005379,0.994621,1
0.000066,0.999934,1
0.000216,0.999784,1
0.994041,0.005959,0
0.000069,0.999931,1
0.999896,0.000104,0
0.989376,0.010624,0
0.000452,0.999548,1
0.999135,0.000865,0
0.003723,0.996277,1
0.000742,0.999258,1
0.000095,0.999905,1
0.999880,0.000120,0
0.000010,0.999990,1
0.000097,0.999903,1
0.997827,0.002173,0
0.000011,0.999989,1
0.000103,0.999897,1
0.998948,0.001052,0
0.999785,0.000215,0
0.000523,0.999477,1
0.000126,0.999874,1
0.000010,0.999990,1
0.999452,0.000548,0
0.999313,0.000687,0
0.000687,0.999313,1
0.998912,0.001088,0
0.999002,0.000998,0
0.000120,0.999880,1
0.998631,0.001369,0
0.999522,0.000478,0
0.002041,0.997959,1
0.000921,0.999079,1
0.000293,0.999707,1
0.999322,0.000678,0
0.000066,0.999934,1
0.994746,0.005254,0
0.000687,0.999313,1
0.000110,0.999890,1
0.000082,0.999918,1
0.000029,0.999971,1
0.000508,0.999492,1
0.000103,0.999897,1
0.000302,0.999698,1
0.999577,0.000423,0
0.999292,0.000708,0
0.999863,0.000137,0
0.000059,0.999941,1
0.999779,0.000221,0
0.999416,0.000584,0
0.000396,0.999604,1
0.996541,0.003459,0
0.998856,0.001144,0
0.004085,0.995915,1
0.000145,0.999855,1
0.000247,0.999753,1
0.000085,0.999915,1
0.008298,0.991702,1
0.999448,0.000552,0
0.997060,0.002940,0
0.000034,0.999966,1
0.989164,0.010836,0
0.000530,0.999470,1
0.999196,0.000804,0
0.000181,0.999819,1
0.999900,0.000100,0
0.999729,0.000271,0
0.998442,0.001558,0
0.000002,0.999998,1
0.999781,0.000219,0
0.027185,0.972815,1
0.000026,0.999974,1
0.001272,0.998728,1
0.999660,0.000340,0
0.998284,0.001716,0
0.994815,0.005185,0
0.000088,0.999912,1
0.001294,0.998706,1
0.000988,0.999012,1
0.000470,0.999530,1
0.000423,0.999577,1
0.995875,0.004125,0
0.994763,0.005237,0
0.996036,0.003964,0
0.000837,0.999163,1
0.000747,0.999253,1
0.999976,0.000024,0
0.000988,0.999012,1
0.000216,0.999784,1
0.000097,0.999903,1
0.000641,0.999359,1
0.999063,0.000937,0
0.044171,0.955829,1
0.000052,0.999948,1
0.997303,0.002697,0
0.995196,0.004804,0
0.999756,0.000244,0
0.997357,0.002643,0
0.000868,0.999132,1
0.000004,0.999996,1
0.999361,0.000639,0
0.994533,0.005467,0
0.999057,0.000943,0
0.000003,0.999997,1
0.999871,0.000129,0
0.002061,0.997939,1
0.000332,0.999668,1
0.998979,0.001021,0
0.999683,0.000317,0
0.998923,0.001077,0
0.999378,0.000622,0
0.004543,0.995457,1
0.999456,0.000544,0
0.000007,0.999993,1
0.999161,0.000839,0
0.999550,0.000450,0
0.000305,0.999695,1
0.000400,0.999600,1
0.002845,0.997155,1
0.999487,0.000513,0
0.000060,0.999940,1
0.998478,0.001522,0
0.000233,0.999767,1
0.996720,0.003280,0
0.001533,0.998467,1
0.000234,0.999766,1
0.999896,0.000104,0
0.000080,0.999920,1
0.000293,0.999707,1
0.000150,0.999850,1
0.999355,0.000645,0
0.000070,0.999930,1
0.000148,0.999852,1
0.000010,0.999990,1
0.996665,0.003335,0
0.000882,0.999118,1
0.001272,0.998728,1
0.001121,0.998879,1
0.994139,0.005861,0
0.998916,0.001084,0
0.998590,0.001410,0
0.996816,0.003184,0
0.000158,0.999842,1
0.000065,0.999935,1
0.000066,0.999934,1
0.999956,0.000044,0
0.999601,0.000399,0
0.998493,0.001507,0
0.002566,0.997434,1
0.995519,0.004481,0
0.000110,0.999890,1
0.000144,0.999856,1
0.003554,0.996446,1
0.000401,0.999599,1
0.000586,0.999414,1
0.998437,0.001563,0
0.996140,0.003860,0
0.000024,0.999976,1
0.002054,0.997946,1
0.999814,0.000186,0
0.000940,0.999060,1
0.003228,0.996772,1
0.999067,0.000933,0
0.995903,0.004097,0
0.008748,0.991252,1
0.999322,0.000678,0
0.001070,0.998930,1
0.999961,0.000039,0
0.000118,0.999882,1
0.999693,0.000307,0
0.998676,0.001324,0
0.999135,0.000865,0
0.001211,0.998789,1
0.000030,0.999970,1
0.999631,0.000369,0
0.000116,0.999884,1
0.002034,0.997966,1
0.999499,0.000501,0
0.997994,0.002006,0
0.000002,0.999998,1
0.000237,0.999763,1
0.001199,0.998801,1
0.000903,0.999097,1
0.999297,0.000703,0
0.000186,0.999814,1
0.999726,0.000274,0
0.000499,0.999501,1
0.999904,0.000096,0
0.999737,0.000263,0
0.000190,0.999810,1
0.999556,0.000444,0
0.000011,0.999989,1
0.000025,0.999975,1
0.000047,0.999953,1
0.000003,0.999997,1
0.999873,0.000127,0
0.000543,0.999457,1
0.999492,0.000508,0
0.002902,0.997098,1
0.000437,0.999563,1
0.999711,0.000289,0
0.001191,0.998809,1
0.999851,0.000149,0
0.000016,0.999984,1
0.998810,0.001190,0
0.000019,0.999981,1
0.000005,0.999995,1
0.999435,0.000565,0
0.997417,0.002583,0
0.000077,0.999923,1
0.993861,0.006139,0
0.999063,0.000937,0
0.001711,0.998289,1
0.002601,0.997399,1
0.000554,0.999446,1
0.000596,0.999404,1
0.000003,0.999997,1
0.999980,0.000020,0
0.000475,0.999525,1
0.997400,0.002600,0
0.005344,0.994656,1
0.000146,0.999854,1
0.003649,0.996351,1
0.000013,0.999987,1
0.999236,0.000764,0
0.985855,0.014145,0
0.998982,0.001018,0
0.002041,0.997959,1
0.000061,0.999939,1
0.999839,0.000161,0
0.999873,0.000127,0
0.000169,0.999831,1
0.999524,0.000476,0
0.000466,0.999534,1
0.000780,0.999220,1
0.000025,0.999975,1
0.999577,0.000423,0
0.992235,0.007765,0
0.998658,0.001342,0
0.002262,0.997738,1
0.001167,0.998833,1
0.000059,0.999941,1
0.010386,0.989614,1
0.999905,0.000095,0
0.000426,0.999574,1
0.000038,0.999962,1
0.011541,0.988459,1
0.000718,0.999282,1
0.001256,0.998744,1
0.000423,0.999577,1
0.001763,0.998237,1
0.001202,0.998798,1
0.000243,0.999757,1
0.999511,0.000489,0
0.999308,0.000692,0
0.000057,0.999943,1
0.997731,0.002269,0
0.999348,0.000652,0
0.999898,0.000102,0
0.999331,0.000669,0
0.000767,0.999233,1
0.000747,0.999253,1
0.999791,0.000209,0
0.000219,0.999781,1
0.000305,0.999695,1
0.000460,0.999540,1
0.999692,0.000308,0
0.999424,0.000576,0
0.000374,0.999626,1
0.999982,0.000018,0
0.000213,0.999787,1
0.000089,0.999911,1
0.001916,0.998084,1
0.993548,0.006452,0
0.999680,0.000320,0
0.999519,0.000481,0
0.999539,0.000461,0
0.998774,0.001226,0
0.999228,0.000772,0
0.000056,0.999944,1
0.000624,0.999376,1
0.999560,0.000440,0
0.999115,0.000885,0
0.022009,0.977991,1
0.015462,0.984538,1
0.999904,0.000096,0
0.002533,0.997467,1
0.000639,0.999361,1
0.999570,0.000430,0
0.000197,0.999803,1
0.999414,0.000586,0
0.997953,0.002047,0
0.000048,0.999952,1
0.999836,0.000164,0
0.000216,0.999784,1
0.999348,0.000652,0
0.999697,0.000303,0
0.999233,0.000767,0
0.999997,0.000003,0
0.999859,0.000141,0
0.998923,0.001077,0
0.002636,0.997364,1
0.000144,0.999856,1
0.999414,0.000586,0
0.999680,0.000320,0
0.000783,0.999217,1
0.001251,0.998749,1
0.997417,0.002583,0
0.997709,0.002291,0
0.998208,0.001792,0
0.000447,0.999553,1
0.995429,0.004571,0
0.001022,0.998978,1
0.999703,0.000297,0
0.999976,0.000024,0
0.010628,0.989372,1
0.999747,0.000253,0
0.999906,0.000094,0
0.003698,0.996302,1
0.000557,0.999443,1
0.999602,0.000398,0
0.000574,0.999426,1
0.000427,0.999573,1
0.000114,0.999886,1
0.001810,0.998190,1
0.000211,0.999789,1
0.998532,0.001468,0
0.999962,0.000038,0
0.000498,0.999502,1
0.999680,0.000320,0
0.998749,0.001251,0
0.999470,0.000530,0
0.998618,0.001382,0
0.000226,0.999774,1
0.001644,0.998356,1
0.999729,0.000271,0
0.999554,0.000446,0
0.000645,0.999355,1
0.999855,0.000145,0
0.000212,0.999788,1
0.000554,0.999446,1
0.003133,0.996867,1
0.000242,0.999758,1
0.000173,0.999827,1
0.999278,0.000722,0
0.000026,0.999974,1
0.999742,0.000258,0
0.000035,0.999965,1
0.000004,0.999996,1
0.001118,0.998882,1
0.000126,0.999874,1
0.003874,0.996126,1
0.000010,0.999990,1
0.000334,0.999666,1
0.000015,0.999985,1
0.988801,0.011199,0
0.000431,0.999569,1
0.000674,0.999326,1
0.997905,0.002095,0
0.000122,0.999878,1
0.000074,0.999926,1
0.000003,0.999997,1
0.999957,0.000043,0
0.998091,0.001909,0
0.998421,0.001579,0
0.001163,0.998837,1
0.000059,0.999941,1
0.000113,0.999887,1
0.000934,0.999066,1
0.000928,0.999072,1
0.006265,0.993735,1
0.991678,0.008322,0
0.999750,0.000250,0
0.001008,0.998992,1
0.999738,0.000262,0
0.998594,0.001406,0
0.000452,0.999548,1
0.003238,0.996762,1
0.000129,0.999871,1
0.999974,0.000026,0
0.999124,0.000876,0
0.002516,0.997484,1
0.998307,0.001693,0
0.000322,0.999678,1
0.000988,0.999012,1
0.000141,0.999859,1
0.002068,0.997932,1
0.001711,0.998289,1
0.004140,0.995860,1
0.001711,0.998289,1
0.987719,0.012281,0
0.998794,0.001206,0
0.014623,0.985377,1
0.000022,0.999978,1
0.999855,0.000145,0
0.000003,0.999997,1
0.999703,0.000297,0
0.000104,0.999896,1
0.999601,0.000399,0
0.000033,0.999967,1
0.000089,0.999911,1
0.996102,0.003898,0
0.000699,0.999301,1
0.999743,0.000257,0
0.000205,0.999795,1
0.000508,0.999492,1
0.000301,0.999699,1
0.999118,0.000882,0
0.000002,0.999998,1
0.030940,0.969060,1
0.000373,0.999627,1
0.000005,0.999995,1
0.999141,0.000859,0
0.999094,0.000906,0
0.998782,0.001218,0
0.001378,0.998622,1
0.998585,0.001415,0
0.000543,0.999457,1
0.000180,0.999820,1
0.001260,0.998740,1
0.001049,0.998951,1
0.000002,0.999998,1
0.991814,0.008186,0
0.000104,0.999896,1
0.999784,0.000216,0
0.001638,0.998362,1
0.001025,0.998975,1
0.000405,0.999595,1
0.000871,0.999129,1
0.998202,0.001798,0
0.999935,0.000065,0
0.000113,0.999887,1
0.000024,0.999976,1
0.000842,0.999158,1
0.999898,0.000102,0
0.996806,0.003194,0
0.999957,0.000043,0
0.002323,0.997677,1
0.000812,0.999188,1
0.000178,0.999822,1
0.996889,0.003111,0
0.000054,0.999946,1
0.999743,0.000257,0
0.004952,0.995048,1
0.000383,0.999617,1
0.000000,1.000000,1
0.004558,0.995442,1
0.999308,0.000692,0
0.001909,0.998091,1
0.000681,0.999319,1
0.998166,0.001834,0
0.000381,0.999619,1
0.997967,0.002033,0
0.999517,0.000483,0
0.000176,0.999824,1
0.995983,0.004017,0
0.012366,0.987634,1
0.967327,0.032673,0
0.927026,0.072974,0
0.000434,0.999566,1
0.999557,0.000443,0
0.000103,0.999897,1
0.000699,0.999301,1
0.000483,0.999517,1
0.999085,0.000915,0
0.999241,0.000759,0
0.000296,0.999704,1
0.000029,0.999971,1
0.998989,0.001011,0
0.997267,0.002733,0
0.000224,0.999776,1
0.999961,0.000039,0
0.994605,0.005395,0
0.000169,0.999831,1
0.000199,0.999801,1
0.000103,0.999897,1
0.000285,0.999715,1
0.999884,0.000116,0
0.000228,0.999772,1
0.000099,0.999901,1
0.999545,0.000455,0
0.001191,0.998809,1
0.000289,0.999711,1
0.000165,0.999835,1
0.026748,0.973252,1
0.000760,0.999240,1
0.998537,0.001463,0
0.995519,0.004481,0
0.000039,0.999961,1
0.999587,0.000413,0
0.000690,0.999310,1
0.999919,0.000081,0
0.000003,0.999997,1
0.000074,0.999926,1
0.001268,0.998732,1
0.032162,0.967838,1
0.999396,0.000604,0
0.000291,0.999709,1
0.001769,0.998231,1
0.000018,0.999982,1
0.002041,0.997959,1
0.000063,0.999937,1
0.999306,0.000694,0
0.022738,0.977262,1
0.999678,0.000322,0
0.000110,0.999890,1
0.974531,0.025469,0
0.002575,0.997425,1
0.000326,0.999674,1
0.000437,0.999563,1
0.001574,0.998426,1
0.999204,0.000796,0
0.986131,0.013869,0
0.995001,0.004999,0
0.000602,0.999398,1
0.999560,0.000440,0
0.995957,0.004043,0
0.997021,0.002979,0
0.000002,0.999998,1
0.006203,0.993797,1
0.000921,0.999079,1
0.999756,0.000244,0
0.000004,0.999996,1
0.997258,0.002742,0
0.001342,0.998658,1
0.000101,0.999899,1
0.998410,0.001590,0
0.999738,0.000262,0
0.000034,0.999966,1
0.999952,0.000048,0
0.999796,0.000204,0
0.992804,0.007196,0
0.000126,0.999874,1
0.000045,0.999955,1
0.000057,0.999943,1
0.002698,0.997302,1
0.000084,0.999916,1
0.999766,0.000234,0
0.999196,0.000804,0
0.999382,0.000618,0
0.998728,0.001272,0
0.000571,0.999429,1
0.999041,0.000959,0
0.000011,0.999989,1
0.000013,0.999987,1
0.001916,0.998084,1
0.000937,0.999063,1
0.000069,0.999931,1
0.001798,0.998202,1
0.989888,0.010112,0
0.998373,0.001627,0
0.000302,0.999698,1
0.999767,0.000233,0
0.999315,0.000685,0
0.000222,0.999778,1
0.001011,0.998989,1
0.000614,0.999386,1
0.000186,0.999814,1
0.999969,0.000031,0
0.000658,0.999342,1
0.999866,0.000134,0
0.001015,0.998985,1
0.999562,0.000438,0
0.998518,0.001482,0
0.000010,0.999990,1
0.999660,0.000340,0
0.006738,0.993262,1
0.002761,0.997239,1
0.001847,0.998153,1
0.000023,0.999977,1
0.000851,0.999149,1
0.000109,0.999891,1
0.000119,0.999881,1
0.998909,0.001091,0
0.999733,0.000267,0
0.000041,0.999959,1
0.001835,0.998165,1
0.000289,0.999711,1
0.000244,0.999756,1
0.001369,0.998631,1
0.999180,0.000820,0
0.002716,0.997284,1
0.999491,0.000509,0
0.999388,0.000612,0
0.999831,0.000169,0
0.999957,0.000043,0
0.000576,0.999424,1
0.999802,0.000198,0
0.998148,0.001852,0
0.999725,0.000275,0
0.000365,0.999635,1
0.999875,0.000125,0
0.002096,0.997904,1
0.998818,0.001182,0
0.999767,0.000233,0
0.005153,0.994847,1
0.999942,0.000058,0
0.997693,0.002307,0
0.999709,0.000291,0
0.998523,0.001477,0
0.000509,0.999491,1
0.000053,0.999947,1
0.000351,0.999649,1
0.000493,0.999507,1
0.999964,0.000036,0
0.999317,0.000683,0
0.000037,0.999963,1
0.000404,0.999596,1
0.001333,0.998667,1
0.999601,0.000399,0
0.000046,0.999954,1
0.000055,0.999945,1
0.000142,0.999858,1
0.000582,0.999418,1
0.000302,0.999698,1
0.018453,0.981547,1
0.000004,0.999996,1
0.999212,0.000788,0
0.000791,0.999209,1
0.002970,0.997030,1
0.998547,0.001453,0
0.998214,0.001786,0
0.000882,0.999118,1
0.997898,0.002102,0
0.999650,0.000350,0
0.999689,0.000311,0
0.000834,0.999166,1
0.000120,0.999880,1
0.002370,0.997630,1
0.000104,0.999896,1
0.000871,0.999129,1
0.999661,0.000339,0
0.001463,0.998537,1
0.964476,0.035524,0
0.000690,0.999310,1
0.000126,0.999874,1
0.000569,0.999431,1
0.000041,0.999959,1
0.000131,0.999869,1
0.000065,0.999935,1
0.000040,0.999960,1
0.001987,0.998013,1
0.000131,0.999869,1
0.000012,0.999988,1
0.997477,0.002523,0
0.999025,0.000975,0
0.000110,0.999890,1
0.000178,0.999822,1
0.000072,0.999928,1
0.000134,0.999866,1
0.999342,0.000658,0
0.999640,0.000360,0
0.999790,0.000210,0
0.999531,0.000469,0
0.000352,0.999648,1
0.000001,0.999999,1
0.006223,0.993777,1
0.000063,0.999937,1
0.997312,0.002688,0
0.009820,0.990180,1
0.000122,0.999878,1
0.999713,0.000287,0
0.999560,0.000440,0
0.000183,0.999817,1
0.000002,0.999998,1
0.998732,0.001268,0
0.000421,0.999579,1
0.999639,0.000361,0
0.000127,0.999873,1
0.001199,0.998801,1
0.000478,0.999522,1
0.999432,0.000568,0
0.999545,0.000455,0
0.000225,0.999775,1
0.001872,0.998128,1
0.998798,0.001202,0
0.000195,0.999805,1
0.000322,0.999678,1
0.002270,0.997730,1
0.000006,0.999994,1
0.011927,0.988073,1
0.999348,0.000652,0
0.006627,0.993373,1
0.998457,0.001543,0
0.999973,0.000027,0
0.000188,0.999812,1
0.995474,0.004526,0
0.999161,0.000839,0
0.001015,0.998985,1
0.000031,0.999969,1
0.000162,0.999838,1
0.999906,0.000094,0
0.998992,0.001008,0
0.003260,0.996740,1
0.988984,0.011016,0
0.995115,0.004885,0
0.000231,0.999769,1
0.998452,0.001548,0
0.998585,0.001415,0
0.004870,0.995130,1
0.000226,0.999774,1
0.998027,0.001973,0
0.999707,0.000293,0
0.002434,0.997566,1
0.999538,0.000462,0
0.999811,0.000189,0
0.012125,0.987875,1
0.999907,0.000093,0
0.005119,0.994881,1
0.998566,0.001434,0
0.001671,0.998329,1
0.998053,0.001947,0
0.000820,0.999180,1
0.001171,0.998829,1
0.000031,0.999969,1
0.999949,0.000051,0
0.001096,0.998904,1
0.999355,0.000645,0
0.997987,0.002013,0
0.000363,0.999637,1
0.999470,0.000530,0
0.999816,0.000184,0
0.000730,0.999270,1
0.997919,0.002081,0
0.979919,0.020081,0
0.999497,0.000503,0
0.000704,0.999296,1
0.998955,0.001045,0
0.000002,0.999998,1
0.999557,0.000443,0
0.999907,0.000093,0
0.000113,0.999887,1
0.999906,0.000094,0
0.000134,0.999866,1
0.000041,0.999959,1
0.999294,0.000706,0
0.000343,0.999657,1
0.998672,0.001328,0
0.000158,0.999842,1
0.999009,0.000991,0
0.999784,0.000216,0
0.998761,0.001239,0
0.000068,0.999932,1
0.000949,0.999051,1
0.000189,0.999811,1
0.999807,0.000193,0
0.001298,0.998702,1
0.000842,0.999158,1
0.000925,0.999075,1
0.999542,0.000458,0
0.001227,0.998773,1
0.000069,0.999931,1
0.998996,0.001004,0
0.002592,0.997408,1
0.012780,0.987220,1
0.999725,0.000275,0
0.999710,0.000290,0
0.999304,0.000696,0
0.997974,0.002026,0
0.000056,0.999944,1
0.000292,0.999708,1
0.000319,0.999681,1
0.000160,0.999840,1
0.998590,0.001410,0
0.999849,0.000151,0
0.999649,0.000351,0
0.000015,0.999985,1
0.000044,0.999956,1
0.999664,0.000336,0
0.999368,0.000632,0
0.999639,0.000361,0
0.981734,0.018266,0
0.999439,0.000561,0
0.999997,0.000003,0
0.999663,0.000337,0
0.995099,0.004901,0
0.000287,0.999713,1
0.999798,0.000202,0
0.999883,0.000117,0
0.982495,0.017505,0
0.000169,0.999831,1
0.999923,0.000077,0
0.999304,0.000696,0
0.999466,0.000534,0
0.999048,0.000952,0
0.999935,0.000065,0
0.995806,0.004194,0
0.999605,0.000395,0
0.000082,0.999918,1
0.000345,0.999655,1
0.003282,0.996718,1
0.999847,0.000153,0
0.003810,0.996190,1
0.000011,0.999989,1
0.001333,0.998667,1
0.999929,0.000071,0
0.017627,0.982373,1
0.000931,0.999069,1
0.000998,0.999002,1
0.997080,0.002920,0
0.004619,0.995381,1
0.999278,0.000722,0
0.999477,0.000523,0
0.000054,0.999946,1
0.000217,0.999783,1
0.000245,0.999755,1
0.999852,0.000148,0
0.000016,0.999984,1
0.999827,0.000173,0
0.003836,0.996164,1
0.996412,0.003588,0
0.999926,0.000074,0
0.999412,0.000588,0
0.998806,0.001194,0
0.000110,0.999890,1
0.999947,0.000053,0
0.001202,0.998798,1
0.000123,0.999877,1
0.000219,0.999781,1
0.999744,0.000256,0
0.001215,0.998785,1
0.999124,0.000876,0
0.000104,0.999896,1
0.000006,0.999994,1
0.001622,0.998378,1
0.004543,0.995457,1
0.015666,0.984334,1
0.000009,0.999991,1
0.999355,0.000645,0
0.000255,0.999745,1
0.000052,0.999948,1
0.000010,0.999990,1
0.000157,0.999843,1
0.000496,0.999504,1
0.000202,0.999798,1
0.000119,0.999881,1
0.000209,0.999791,1
0.999960,0.000040,0
0.007057,0.992943,1
0.001548,0.998452,1
0.000363,0.999637,1
0.998561,0.001439,0
0.003153,0.996847,1
0.999996,0.000004,0
0.999528,0.000472,0
0.000108,0.999892,1
0.000055,0.999945,1
0.000708,0.999292,1
0.998335,0.001665,0
0.999841,0.000159,0
0.000189,0.999811,1
0.000134,0.999866,1
0.000189,0.999811,1
0.000039,0.999961,1
0.999097,0.000903,0
0.000900,0.999100,1
0.999925,0.000075,0
0.999724,0.000276,0
0.996241,0.003759,0
